66.657877
66.639651
66.631565
66.603382
66.587045
66.572771
66.554280
66.543764
66.530373
66.516488
66.502903
66.490045
66.477825
66.461992
66.451164
66.436626
66.426409
66.421165
66.415748
66.395755
66.377290
66.360603
66.346202
66.330499
66.316010
66.303077
66.292078
66.276192
66.250000
66.225947
66.204304
66.187237
66.175293
66.167883
66.158584
66.149699
66.141462
66.134498
66.131882
66.127991
66.077663
66.041728
65.997746
65.887838
65.876977
65.830057
65.818357
65.808316
65.798396
65.787916
65.737591
65.728797
65.720862
65.713533
65.707389
65.700910
65.672488
65.657345
65.651613
65.644577
65.616050
65.595546
65.577758
65.565665
65.553573
65.541061
65.471000
65.413902
65.370106
65.335753
65.309333
65.278919
65.244158
65.206848
65.177260
65.165977
65.139956
65.105126
65.069763
65.035291
64.983388
64.929111
64.860250
64.828277
64.827775
64.818727
64.812216
64.806509
64.802160
64.799239
64.796855
64.793275
64.788194
64.787683
64.787406
64.629710
64.331193
64.330144
64.329518
64.328768
64.328168
64.280499
64.256901
64.253753
64.233522
64.131329
64.056182
64.037526
64.024731
64.007368
63.985657
63.953665
63.893457
63.853728
63.813427
63.778870
63.734085
63.633707
63.531965
63.420824
63.334718
63.290694
63.275182
63.269600
63.262097
63.256503
63.223449
63.192591
62.991924
62.906267
62.896833
62.890709
62.883849
62.875573
62.852827
62.833886
62.808363
62.776578
62.674498
62.628327
62.625496
62.507999
62.451218
62.445873
62.375063
62.321991
62.277683
62.174478
61.986061
61.933008
61.869674
61.775783
61.686219
61.603819
61.572540
61.545512
61.532306
61.515527
61.496853
61.481307
61.417365
61.352781
61.288855
61.194158
61.052779
61.034709
61.018876
60.995643
60.968439
60.950081
60.933394
60.874112
60.858582
60.847743
60.839975
60.835325
60.804769
60.764077
60.753838
60.592113
60.585509
60.454681
60.358454
60.143171
59.889540
59.552886
59.408334
59.073155
58.807150
58.393183
58.062021
57.760788
57.527814
57.350145
57.008701
56.743719
56.555586
56.413368
56.281629
56.183887
56.140956
55.832315
55.470010
55.378995
55.201172
55.134236
53.757404
53.017049
52.505898
52.157499
51.960439
51.817792
51.706038
51.584395
50.259113
49.935227
49.677763
48.932358
48.563461
46.670968
45.475690
44.518169
43.533489
42.660949
39.700734
36.390416
33.091170
30.708289
29.912894
29.374443
28.772208
28.510018
24.227817
22.023228
16.702439
14.328210
13.548019
13.148262
12.849812
12.687740
12.264274
9.565040
7.132500
3.752728
1.726262
0.476363
0.324704
0.239879
0.215398
0.199348
0.183033
0.175016
0.166771
0.163004
0.152158
0.142466
0.132030
0.129049
0.126357
0.121055
0.117183
0.115783
0.114815
0.100772
0.078737
0.072297
0.069639
0.066859
0.051963
0.047505
0.046398
0.045864
0.043930
0.043057
0.042567
0.041079
0.039277
0.037371
0.036225
0.035582
0.035256
0.034734
0.034157
0.032509
0.030385
0.028706
0.028031
0.027646
0.027230
0.026966
0.026761
0.024813
0.024749
0.024716
0.024100
0.022767
0.021806
0.020860
0.019933
0.018688
0.017373
0.016998
0.016813
0.016636
0.016400
0.016095
0.015696
0.015157
0.014539
0.014189
0.013863
0.013515
0.012831
0.012040
0.011300
0.010504
0.009834
0.009224
0.008163
0.004825
0.003774
0.002670
0.001701
0.001337
0.001326
0.001312
0.001287
0.001269
0.001160
0.001140
0.001135
0.000825
0.000739
0.000733
0.000723
0.000712
0.000704
0.000668
0.000629
0.000600
0.000527
0.000506
0.000494
0.000474
0.000457
0.000401
0.000338
0.000262
0.000194
0.000171
0.000168
0.000163
0.000157
0.000150
0.000146
0.000143
0.000136
0.000130
0.000122
0.000118
0.000118
0.000117
0.000112
0.000105
0.000101
0.000099
0.000098
0.000082
0.000068
0.000063
0.000061
0.000059
0.000056
0.000055
0.000051
0.000047
0.000044
0.000038
0.000037
0.000035
0.000034
0.000033
0.000033
0.000031
0.000030
0.000029
0.000025
0.000024
0.000017
0.000013
0.000013
0.000012
0.000012
0.000012
0.000012
0.000011
0.000010
0.000008
0.000006
0.000006
0.000005
0.000004
0.000004
0.000003
0.000003
0.000002
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
 6.69547e-17  5.43772e-18 -6.51667e-18 -8.67903e-19  2.51715e-17 -1.79851e-18 -1.15712e-18 -1.77333e-17  1.77097e-19 -2.22015e-18  2.47019e-19   6.0949e-18  5.94175e-18 -7.19045e-18  6.97113e-19 -1.39007e-18 -7.14595e-18  4.04748e-19  5.55291e-18  4.78799e-19 -4.24067e-19 -5.75484e-18 -8.65837e-19  3.28227e-18 -1.73288e-18 -1.34206e-18  3.50582e-18 -2.53384e-18 -3.84765e-18 -6.58937e-18

