94	;1.38817	;1.69387	;0.800521
95	;1.38817	;1.69387	;0.800521
96	;1.38817	;1.69387	;0.800521
97	;1.38817	;1.69387	;0.800521
98	;1.38817	;1.69387	;0.800521
99	;1.4004	;1.70018	;0.800042
100	;1.4004	;1.70018	;0.800042
101	;1.4004	;1.70018	;0.800042
102	;1.4004	;1.70018	;0.800042
103	;1.4004	;1.70018	;0.800042
104	;1.4004	;1.70018	;0.800042
105	;1.4004	;1.70018	;0.800042
106	;1.4004	;1.70018	;0.800042
107	;1.4004	;1.70018	;0.800042
108	;1.4004	;1.70018	;0.800042
109	;1.4004	;1.70018	;0.800042
110	;1.4004	;1.70018	;0.800042
111	;1.4004	;1.70018	;0.800042
112	;1.4004	;1.70018	;0.800042
113	;1.4004	;1.70018	;0.800042
114	;1.4004	;1.70018	;0.800042
115	;1.4004	;1.70018	;0.800042
116	;1.4004	;1.70018	;0.800042
117	;1.4004	;1.70018	;0.800042
118	;1.4004	;1.70018	;0.800042
119	;1.4004	;1.70018	;0.800042
120	;1.4004	;1.70018	;0.800042
121	;1.4004	;1.70018	;0.800042
122	;1.4004	;1.70018	;0.800042
123	;1.4004	;1.70018	;0.800042
124	;1.4004	;1.70018	;0.800042
125	;1.4004	;1.70018	;0.800042
126	;1.4004	;1.70018	;0.800042
127	;1.4004	;1.70018	;0.800042
128	;1.4004	;1.70018	;0.800042
129	;1.4004	;1.70018	;0.800042
130	;1.4004	;1.70018	;0.800042
131	;1.4004	;1.70018	;0.800042
132	;1.4004	;1.70018	;0.800042
133	;1.4004	;1.70018	;0.800042
134	;1.4004	;1.70018	;0.800042
135	;1.4004	;1.70018	;0.800042
136	;1.4004	;1.70018	;0.800042
137	;1.4004	;1.70018	;0.800042
138	;1.4004	;1.70018	;0.800042
139	;1.4004	;1.70018	;0.800042
140	;1.4004	;1.70018	;0.800042
141	;1.4004	;1.70018	;0.800042
142	;1.4004	;1.70018	;0.800042
143	;1.4004	;1.70018	;0.800042
144	;1.4004	;1.70018	;0.800042
145	;1.4004	;1.70018	;0.800042
146	;1.4004	;1.70018	;0.800042
147	;1.4004	;1.70018	;0.800042
148	;1.4004	;1.70018	;0.800042
149	;1.4004	;1.70018	;0.800042
150	;1.4004	;1.70018	;0.800042

1	;1.70907	;1.74124	;1.0785
2	;1.52285	;1.72238	;0.878062
3	;1.52285	;1.72238	;0.878062
4	;1.48667	;1.72142	;0.843045
5	;1.47778	;1.72792	;0.824381
6	;1.47778	;1.72792	;0.824381
7	;1.47535	;1.72853	;0.821114
8	;1.4569	;1.7241	;0.810779
9	;1.45495	;1.72648	;0.805311
10	;1.45495	;1.72648	;0.805311
11	;1.45495	;1.72648	;0.805311
12	;1.45495	;1.72648	;0.805311
13	;1.45495	;1.72648	;0.805311
14	;1.45495	;1.72648	;0.805311
15	;1.45495	;1.72648	;0.805311
16	;1.45495	;1.72648	;0.805311
17	;1.45495	;1.72648	;0.805311
18	;1.45495	;1.72648	;0.805311
19	;1.45495	;1.72648	;0.805311
20	;1.45495	;1.72648	;0.805311
21	;1.45495	;1.72648	;0.805311
22	;1.45495	;1.72648	;0.805311
23	;1.38644	;1.69251	;0.801367
24	;1.38644	;1.69251	;0.801367
25	;1.38644	;1.69251	;0.801367
26	;1.38644	;1.69251	;0.801367
27	;1.38644	;1.69251	;0.801367
28	;1.38644	;1.69251	;0.801367
29	;1.38662	;1.69271	;0.801196
30	;1.38988	;1.69454	;0.800775
31	;1.38988	;1.69454	;0.800775
32	;1.38988	;1.69454	;0.800775
33	;1.38988	;1.69454	;0.800775
34	;1.38988	;1.69454	;0.800775
35	;1.38988	;1.69454	;0.800775
36	;1.38735	;1.69339	;0.800663
37	;1.38735	;1.69339	;0.800663
38	;1.38735	;1.69339	;0.800663
39	;1.38735	;1.69339	;0.800663
40	;1.38735	;1.69339	;0.800663
41	;1.38735	;1.69339	;0.800663
42	;1.38735	;1.69339	;0.800663
43	;1.38735	;1.69339	;0.800663
44	;1.38735	;1.69339	;0.800663
45	;1.38735	;1.69339	;0.800663
46	;1.38735	;1.69339	;0.800663
47	;1.38735	;1.69339	;0.800663
48	;1.38735	;1.69339	;0.800663
49	;1.38735	;1.69339	;0.800663
50	;1.38735	;1.69339	;0.800663
51	;1.38735	;1.69339	;0.800663
52	;1.38735	;1.69339	;0.800663
53	;1.38735	;1.69339	;0.800663
54	;1.38735	;1.69339	;0.800663
55	;1.38735	;1.69339	;0.800663
56	;1.38735	;1.69339	;0.800663
57	;1.38735	;1.69339	;0.800663
58	;1.38486	;1.69242	;0.800308
59	;1.38486	;1.69242	;0.800308
60	;1.38486	;1.69242	;0.800308
61	;1.38486	;1.69242	;0.800308
62	;1.38486	;1.69242	;0.800308
63	;1.38486	;1.69242	;0.800308
64	;1.38486	;1.69242	;0.800308
65	;1.38539	;1.69267	;0.800303
66	;1.38539	;1.69267	;0.800303
67	;1.38539	;1.69267	;0.800303
68	;1.38539	;1.69267	;0.800303
69	;1.38539	;1.69267	;0.800303
70	;1.38539	;1.69267	;0.800303
71	;1.38539	;1.69267	;0.800303
72	;1.38539	;1.69267	;0.800303
73	;1.38539	;1.69267	;0.800303
74	;1.38539	;1.69267	;0.800303
75	;1.38539	;1.69267	;0.800303
76	;1.38539	;1.69267	;0.800303
77	;1.38539	;1.69267	;0.800303
78	;1.38539	;1.69267	;0.800303
79	;1.38539	;1.69267	;0.800303
80	;1.38539	;1.69267	;0.800303
81	;1.38539	;1.69267	;0.800303
82	;1.38539	;1.69267	;0.800303
83	;1.38539	;1.69267	;0.800303
84	;1.38539	;1.69267	;0.800303
85	;1.38539	;1.69267	;0.800303
86	;1.38539	;1.69267	;0.800303
87	;1.38539	;1.69267	;0.800303
88	;1.38539	;1.69267	;0.800303
89	;1.38539	;1.69267	;0.800303
90	;1.38539	;1.69267	;0.800303
91	;1.38539	;1.69267	;0.800303
92	;1.38539	;1.69267	;0.800303
93	;1.38539	;1.69267	;0.800303
94	;1.38539	;1.69267	;0.800303
95	;1.38539	;1.69267	;0.800303
96	;1.38539	;1.69267	;0.800303
97	;1.38539	;1.69267	;0.800303
98	;1.38539	;1.69267	;0.800303
99	;1.38539	;1.69267	;0.800303
100	;1.38539	;1.69267	;0.800303
101	;1.38539	;1.69267	;0.800303
102	;1.38539	;1.69267	;0.800303
103	;1.38539	;1.69267	;0.800303
104	;1.38539	;1.69267	;0.800303
105	;1.38539	;1.69267	;0.800303
106	;1.38539	;1.69267	;0.800303
107	;1.38539	;1.69267	;0.800303
108	;1.38539	;1.69267	;0.800303
109	;1.38539	;1.69267	;0.800303
110	;1.38539	;1.69267	;0.800303
111	;1.38539	;1.69267	;0.800303
112	;1.38539	;1.69267	;0.800303
113	;1.38539	;1.69267	;0.800303
114	;1.38539	;1.69267	;0.800303
115	;1.38539	;1.69267	;0.800303
116	;1.38539	;1.69267	;0.800303
117	;1.38539	;1.69267	;0.800303
118	;1.38539	;1.69267	;0.800303
119	;1.38539	;1.69267	;0.800303
120	;1.38539	;1.69267	;0.800303
121	;1.38539	;1.69267	;0.800303
122	;1.38539	;1.69267	;0.800303
123	;1.38539	;1.69267	;0.800303
124	;1.38539	;1.69267	;0.800303
125	;1.38539	;1.69267	;0.800303
126	;1.38539	;1.69267	;0.800303
127	;1.38539	;1.69267	;0.800303
128	;1.38539	;1.69267	;0.800303
129	;1.38539	;1.69267	;0.800303
130	;1.38539	;1.69267	;0.800303
131	;1.38539	;1.69267	;0.800303
132	;1.38539	;1.69267	;0.800303
133	;1.38539	;1.69267	;0.800303
134	;1.38539	;1.69267	;0.800303
135	;1.38539	;1.69267	;0.800303
136	;1.38539	;1.69267	;0.800303
137	;1.38539	;1.69267	;0.800303
138	;1.38539	;1.69267	;0.800303
139	;1.38539	;1.69267	;0.800303
140	;1.38539	;1.69267	;0.800303
141	;1.38539	;1.69267	;0.800303
142	;1.38539	;1.69267	;0.800303
143	;1.38539	;1.69267	;0.800303
144	;1.38539	;1.69267	;0.800303
145	;1.38539	;1.69267	;0.800303
146	;1.38539	;1.69267	;0.800303
147	;1.38539	;1.69267	;0.800303
148	;1.38539	;1.69267	;0.800303
149	;1.38539	;1.69267	;0.800303
150	;1.38539	;1.69267	;0.800303

1	;1.31356	;1.49727	;1.10378
2	;1.51078	;1.694	;0.910534
3	;1.39011	;1.66011	;0.857608
4	;1.37919	;1.66841	;0.835324
5	;1.37919	;1.66841	;0.835324
6	;1.37919	;1.66841	;0.835324
7	;1.42843	;1.69942	;0.824484
8	;1.42452	;1.7104	;0.803686
9	;1.42452	;1.7104	;0.803686
10	;1.42452	;1.7104	;0.803686
11	;1.42452	;1.7104	;0.803686
12	;1.42454	;1.71179	;0.801514
13	;1.42454	;1.71179	;0.801514
14	;1.42454	;1.71179	;0.801514
15	;1.42454	;1.71179	;0.801514
16	;1.42454	;1.71179	;0.801514
17	;1.42408	;1.71183	;0.801051
18	;1.42408	;1.71183	;0.801051
19	;1.42397	;1.71189	;0.800867
20	;1.42397	;1.71189	;0.800867
21	;1.4234	;1.71167	;0.80073
22	;1.4234	;1.71167	;0.80073
23	;1.4234	;1.71167	;0.80073
24	;1.4234	;1.71167	;0.80073
25	;1.4234	;1.71167	;0.80073
26	;1.4234	;1.71167	;0.80073
27	;1.4234	;1.71167	;0.80073
28	;1.4234	;1.71167	;0.80073
29	;1.42221	;1.71105	;0.800708
30	;1.42221	;1.71105	;0.800708
31	;1.42221	;1.71105	;0.800708
32	;1.42221	;1.71105	;0.800708
33	;1.42159	;1.71073	;0.80068
34	;1.42159	;1.71073	;0.80068
35	;1.42159	;1.71073	;0.80068
36	;1.42159	;1.71073	;0.80068
37	;1.42159	;1.71073	;0.80068
38	;1.42179	;1.71086	;0.800658
39	;1.42179	;1.71086	;0.800658
40	;1.42179	;1.71086	;0.800658
41	;1.4219	;1.71095	;0.800603
42	;1.4219	;1.71095	;0.800603
43	;1.4219	;1.71095	;0.800603
44	;1.4219	;1.71095	;0.800603
45	;1.4219	;1.71095	;0.800603
46	;1.4219	;1.71095	;0.800603
47	;1.4219	;1.71095	;0.800603
48	;1.4219	;1.71095	;0.800603
49	;1.4219	;1.71095	;0.800603
50	;1.4219	;1.71095	;0.800603
51	;1.4219	;1.71095	;0.800603
52	;1.4219	;1.71095	;0.800603
53	;1.4219	;1.71095	;0.800603
54	;1.4219	;1.71095	;0.800603
55	;1.4219	;1.71095	;0.800603
56	;1.42105	;1.71051	;0.800571
57	;1.42105	;1.71051	;0.800571
58	;1.42105	;1.71051	;0.800571
59	;1.42105	;1.71051	;0.800571
60	;1.42105	;1.71051	;0.800571
61	;1.42105	;1.71051	;0.800571
62	;1.42105	;1.71051	;0.800571
63	;1.42105	;1.71051	;0.800571
64	;1.38439	;1.69207	;0.800504
65	;1.38439	;1.69207	;0.800504
66	;1.38439	;1.69207	;0.800504
67	;1.38439	;1.69207	;0.800504
68	;1.38439	;1.69207	;0.800504
69	;1.38439	;1.69207	;0.800504
70	;1.38439	;1.69207	;0.800504
71	;1.40438	;1.70202	;0.800303
72	;1.40438	;1.70202	;0.800303
73	;1.40461	;1.70222	;0.800171
74	;1.40553	;1.70272	;0.800109
75	;1.40553	;1.70272	;0.800109
76	;1.40591	;1.70291	;0.800106
77	;1.40591	;1.70291	;0.800106
78	;1.40183	;1.70091	;0.80002
79	;1.40183	;1.70091	;0.80002
80	;1.40183	;1.70091	;0.80002
81	;1.40183	;1.70091	;0.80002
82	;1.40183	;1.70091	;0.80002
83	;1.40183	;1.70091	;0.80002
84	;1.40183	;1.70091	;0.80002
85	;1.40183	;1.70091	;0.80002
86	;1.40183	;1.70091	;0.80002
87	;1.40183	;1.70091	;0.80002
88	;1.40183	;1.70091	;0.80002
89	;1.40183	;1.70091	;0.80002
90	;1.40183	;1.70091	;0.80002
91	;1.40183	;1.70091	;0.80002
92	;1.40183	;1.70091	;0.80002
93	;1.40183	;1.70091	;0.80002
94	;1.40183	;1.70091	;0.80002
95	;1.40183	;1.70091	;0.80002
96	;1.40183	;1.70091	;0.80002
97	;1.40183	;1.70091	;0.80002
98	;1.40183	;1.70091	;0.80002
99	;1.40183	;1.70091	;0.80002
100	;1.40183	;1.70091	;0.80002
101	;1.40183	;1.70091	;0.80002
102	;1.40183	;1.70091	;0.80002
103	;1.40183	;1.70091	;0.80002
104	;1.40183	;1.70091	;0.80002
105	;1.40183	;1.70091	;0.80002
106	;1.40183	;1.70091	;0.80002
107	;1.40183	;1.70091	;0.80002
108	;1.40183	;1.70091	;0.80002
109	;1.40183	;1.70091	;0.80002
110	;1.40183	;1.70091	;0.80002
111	;1.40183	;1.70091	;0.80002
112	;1.40183	;1.70091	;0.80002
113	;1.40183	;1.70091	;0.80002
114	;1.40183	;1.70091	;0.80002
115	;1.40183	;1.70091	;0.80002
116	;1.40183	;1.70091	;0.80002
117	;1.40183	;1.70091	;0.80002
118	;1.39791	;1.69895	;0.800013
119	;1.39791	;1.69895	;0.800013
120	;1.39791	;1.69895	;0.800013
121	;1.39791	;1.69895	;0.800013
122	;1.39791	;1.69895	;0.800013
123	;1.39791	;1.69895	;0.800013
124	;1.39791	;1.69895	;0.800013
125	;1.39791	;1.69895	;0.800013
126	;1.39791	;1.69895	;0.800013
127	;1.39791	;1.69895	;0.800013
128	;1.39791	;1.69895	;0.800013
129	;1.39791	;1.69895	;0.800013
130	;1.39791	;1.69895	;0.800013
131	;1.39791	;1.69895	;0.800013
132	;1.39791	;1.69895	;0.800013
133	;1.39791	;1.69895	;0.800013
134	;1.39791	;1.69895	;0.800013
135	;1.39791	;1.69895	;0.800013
136	;1.39791	;1.69895	;0.800013
137	;1.39791	;1.69895	;0.800013
138	;1.39791	;1.69895	;0.800013
139	;1.39791	;1.69895	;0.800013
140	;1.39791	;1.69895	;0.800013
141	;1.39791	;1.69895	;0.800013
142	;1.39791	;1.69895	;0.800013
143	;1.39791	;1.69895	;0.800013
144	;1.39791	;1.69895	;0.800013
145	;1.39791	;1.69895	;0.800013
146	;1.39791	;1.69895	;0.800013
147	;1.39791	;1.69895	;0.800013
148	;1.39803	;1.69901	;0.800007
149	;1.39803	;1.69901	;0.800007
150	;1.39803	;1.69901	;0.800007

1	;1.67499	;1.62681	;1.21808
2	;1.4127	;1.63076	;0.925909
3	;1.38489	;1.62011	;0.922346
4	;1.36583	;1.6709	;0.821237
5	;1.36583	;1.6709	;0.821237
6	;1.36583	;1.6709	;0.821237
7	;1.34295	;1.66652	;0.812309
8	;1.40745	;1.69898	;0.807643
9	;1.40745	;1.69898	;0.807643
10	;1.40745	;1.69898	;0.807643
11	;1.39644	;1.69641	;0.802919
12	;1.39644	;1.69641	;0.802919
13	;1.39644	;1.69641	;0.802919
14	;1.39644	;1.69641	;0.802919
15	;1.39644	;1.69641	;0.802919
16	;1.39644	;1.69641	;0.802919
17	;1.3698	;1.68461	;0.801603
18	;1.3698	;1.68461	;0.801603
19	;1.3698	;1.68461	;0.801603
20	;1.3698	;1.68461	;0.801603
21	;1.3698	;1.68461	;0.801603
22	;1.3698	;1.68461	;0.801603
23	;1.3698	;1.68461	;0.801603
24	;1.3698	;1.68461	;0.801603
25	;1.3698	;1.68461	;0.801603
26	;1.3698	;1.68461	;0.801603
27	;1.3698	;1.68461	;0.801603
28	;1.3698	;1.68461	;0.801603
29	;1.3698	;1.68461	;0.801603
30	;1.3698	;1.68461	;0.801603
31	;1.3698	;1.68461	;0.801603
32	;1.3698	;1.68461	;0.801603
33	;1.3698	;1.68461	;0.801603
34	;1.3698	;1.68461	;0.801603
35	;1.3698	;1.68461	;0.801603
36	;1.3698	;1.68461	;0.801603
37	;1.3698	;1.68461	;0.801603
38	;1.3698	;1.68461	;0.801603
39	;1.3698	;1.68461	;0.801603
40	;1.3698	;1.68461	;0.801603
41	;1.3698	;1.68461	;0.801603
42	;1.3698	;1.68461	;0.801603
43	;1.39753	;1.69816	;0.800973
44	;1.39753	;1.69816	;0.800973
45	;1.39753	;1.69816	;0.800973
46	;1.39753	;1.69816	;0.800973
47	;1.39753	;1.69816	;0.800973
48	;1.39753	;1.69816	;0.800973
49	;1.39753	;1.69816	;0.800973
50	;1.39753	;1.69816	;0.800973
51	;1.39753	;1.69816	;0.800973
52	;1.39753	;1.69816	;0.800973
53	;1.39753	;1.69816	;0.800973
54	;1.39753	;1.69816	;0.800973
55	;1.39753	;1.69816	;0.800973
56	;1.38577	;1.69266	;0.80062
57	;1.38577	;1.69266	;0.80062
58	;1.38577	;1.69266	;0.80062
59	;1.38577	;1.69266	;0.80062
60	;1.38577	;1.69266	;0.80062
61	;1.38577	;1.69266	;0.80062
62	;1.38577	;1.69266	;0.80062
63	;1.38577	;1.69266	;0.80062
64	;1.38577	;1.69266	;0.80062
65	;1.38577	;1.69266	;0.80062
66	;1.38577	;1.69266	;0.80062
67	;1.38577	;1.69266	;0.80062
68	;1.38577	;1.69266	;0.80062
69	;1.38577	;1.69266	;0.80062
70	;1.38577	;1.69266	;0.80062
71	;1.38577	;1.69266	;0.80062
72	;1.38577	;1.69266	;0.80062
73	;1.38577	;1.69266	;0.80062
74	;1.38577	;1.69266	;0.80062
75	;1.38577	;1.69266	;0.80062
76	;1.38577	;1.69266	;0.80062
77	;1.38577	;1.69266	;0.80062
78	;1.38577	;1.69266	;0.80062
79	;1.38577	;1.69266	;0.80062
80	;1.38577	;1.69266	;0.80062
81	;1.38577	;1.69266	;0.80062
82	;1.38577	;1.69266	;0.80062
83	;1.38577	;1.69266	;0.80062
84	;1.38577	;1.69266	;0.80062
85	;1.38577	;1.69266	;0.80062
86	;1.38577	;1.69266	;0.80062
87	;1.38577	;1.69266	;0.80062
88	;1.38577	;1.69266	;0.80062
89	;1.38577	;1.69266	;0.80062
90	;1.38577	;1.69266	;0.80062
91	;1.38577	;1.69266	;0.80062
92	;1.38577	;1.69266	;0.80062
93	;1.38577	;1.69266	;0.80062
94	;1.38577	;1.69266	;0.80062
95	;1.38577	;1.69266	;0.80062
96	;1.38577	;1.69266	;0.80062
97	;1.38577	;1.69266	;0.80062
98	;1.38577	;1.69266	;0.80062
99	;1.38577	;1.69266	;0.80062
100	;1.38577	;1.69266	;0.80062
101	;1.38577	;1.69266	;0.80062
102	;1.38577	;1.69266	;0.80062
103	;1.38577	;1.69266	;0.80062
104	;1.38577	;1.69266	;0.80062
105	;1.38577	;1.69266	;0.80062
106	;1.38577	;1.69266	;0.80062
107	;1.38577	;1.69266	;0.80062
108	;1.38577	;1.69266	;0.80062
109	;1.38577	;1.69266	;0.80062
110	;1.38577	;1.69266	;0.80062
111	;1.38577	;1.69266	;0.80062
112	;1.38577	;1.69266	;0.80062
113	;1.38577	;1.69266	;0.80062
114	;1.38577	;1.69266	;0.80062
115	;1.38577	;1.69266	;0.80062
116	;1.38577	;1.69266	;0.80062
117	;1.38577	;1.69266	;0.80062
118	;1.38577	;1.69266	;0.80062
119	;1.38577	;1.69266	;0.80062
120	;1.38577	;1.69266	;0.80062
121	;1.38577	;1.69266	;0.80062
122	;1.38577	;1.69266	;0.80062
123	;1.38577	;1.69266	;0.80062
124	;1.38577	;1.69266	;0.80062
125	;1.38577	;1.69266	;0.80062
126	;1.38577	;1.69266	;0.80062
127	;1.38577	;1.69266	;0.80062
128	;1.38577	;1.69266	;0.80062
129	;1.38577	;1.69266	;0.80062
130	;1.38577	;1.69266	;0.80062
131	;1.38577	;1.69266	;0.80062
132	;1.38577	;1.69266	;0.80062
133	;1.38577	;1.69266	;0.80062
134	;1.38577	;1.69266	;0.80062
135	;1.38577	;1.69266	;0.80062
136	;1.38577	;1.69266	;0.80062
137	;1.38577	;1.69266	;0.80062
138	;1.38577	;1.69266	;0.80062
139	;1.38577	;1.69266	;0.80062
140	;1.38577	;1.69266	;0.80062
141	;1.38577	;1.69266	;0.80062
142	;1.38577	;1.69266	;0.80062
143	;1.38577	;1.69266	;0.80062
144	;1.38577	;1.69266	;0.80062
145	;1.38577	;1.69266	;0.80062
146	;1.38577	;1.69266	;0.80062
147	;1.38577	;1.69266	;0.80062
148	;1.38577	;1.69266	;0.80062
149	;1.38577	;1.69266	;0.80062
150	;1.38577	;1.69266	;0.80062

1	;1.73736	;1.79054	;1.04703
2	;1.56177	;1.74299	;0.888647
3	;1.58799	;1.78317	;0.859578
4	;1.5202	;1.73578	;0.854645
5	;1.5649	;1.77897	;0.838995
6	;1.50695	;1.75249	;0.815765
7	;1.50695	;1.75249	;0.815765
8	;1.4876	;1.74373	;0.809694
9	;1.4876	;1.74373	;0.809694
10	;1.4876	;1.74373	;0.809694
11	;1.4876	;1.74373	;0.809694
12	;1.4876	;1.74373	;0.809694
13	;1.4876	;1.74373	;0.809694
14	;1.4876	;1.74373	;0.809694
15	;1.4876	;1.74373	;0.809694
16	;1.38062	;1.68698	;0.805869
17	;1.38062	;1.68698	;0.805869
18	;1.39192	;1.69298	;0.804891
19	;1.39799	;1.69802	;0.801564
20	;1.39799	;1.69802	;0.801564
21	;1.39799	;1.69802	;0.801564
22	;1.39799	;1.69802	;0.801564
23	;1.39887	;1.69928	;0.800254
24	;1.39887	;1.69928	;0.800254
25	;1.39887	;1.69928	;0.800254
26	;1.39887	;1.69928	;0.800254
27	;1.39887	;1.69928	;0.800254
28	;1.39864	;1.69927	;0.80009
29	;1.39864	;1.69927	;0.80009
30	;1.39864	;1.69927	;0.80009
31	;1.39864	;1.69927	;0.80009
32	;1.40307	;1.70152	;0.800038
33	;1.40307	;1.70152	;0.800038
34	;1.40307	;1.70152	;0.800038
35	;1.40307	;1.70152	;0.800038
36	;1.40307	;1.70152	;0.800038
37	;1.40307	;1.70152	;0.800038
38	;1.40307	;1.70152	;0.800038
39	;1.40307	;1.70152	;0.800038
40	;1.40307	;1.70152	;0.800038
41	;1.40307	;1.70152	;0.800038
42	;1.40307	;1.70152	;0.800038
43	;1.40307	;1.70152	;0.800038
44	;1.40307	;1.70152	;0.800038
45	;1.40307	;1.70152	;0.800038
46	;1.40307	;1.70152	;0.800038
47	;1.40307	;1.70152	;0.800038
48	;1.40307	;1.70152	;0.800038
49	;1.40307	;1.70152	;0.800038
50	;1.40307	;1.70152	;0.800038
51	;1.40307	;1.70152	;0.800038
52	;1.40307	;1.70152	;0.800038
53	;1.40307	;1.70152	;0.800038
54	;1.40307	;1.70152	;0.800038
55	;1.40307	;1.70152	;0.800038
56	;1.40307	;1.70152	;0.800038
57	;1.40307	;1.70152	;0.800038
58	;1.40307	;1.70152	;0.800038
59	;1.40307	;1.70152	;0.800038
60	;1.40307	;1.70152	;0.800038
61	;1.40307	;1.70152	;0.800038
62	;1.40307	;1.70152	;0.800038
63	;1.40307	;1.70152	;0.800038
64	;1.40307	;1.70152	;0.800038
65	;1.40307	;1.70152	;0.800038
66	;1.40307	;1.70152	;0.800038
67	;1.40307	;1.70152	;0.800038
68	;1.40307	;1.70152	;0.800038
69	;1.40307	;1.70152	;0.800038
70	;1.40307	;1.70152	;0.800038
71	;1.40307	;1.70152	;0.800038
72	;1.40307	;1.70152	;0.800038
73	;1.4029	;1.70145	;0.800011
74	;1.4029	;1.70145	;0.800011
75	;1.4029	;1.70145	;0.800011
76	;1.4029	;1.70145	;0.800011
77	;1.4029	;1.70145	;0.800011
78	;1.4029	;1.70145	;0.800011
79	;1.4029	;1.70145	;0.800011
80	;1.4029	;1.70145	;0.800011
81	;1.4029	;1.70145	;0.800011
82	;1.4029	;1.70145	;0.800011
83	;1.4029	;1.70145	;0.800011
84	;1.4029	;1.70145	;0.800011
85	;1.4029	;1.70145	;0.800011
86	;1.4029	;1.70145	;0.800011
87	;1.4029	;1.70145	;0.800011
88	;1.4029	;1.70145	;0.800011
89	;1.4029	;1.70145	;0.800011
90	;1.4029	;1.70145	;0.800011
91	;1.4029	;1.70145	;0.800011
92	;1.4029	;1.70145	;0.800011
93	;1.4029	;1.70145	;0.800011
94	;1.4029	;1.70145	;0.800011
95	;1.4029	;1.70145	;0.800011
96	;1.4029	;1.70145	;0.800011
97	;1.4029	;1.70145	;0.800011
98	;1.4029	;1.70145	;0.800011
99	;1.4029	;1.70145	;0.800011
100	;1.4029	;1.70145	;0.800011
101	;1.4029	;1.70145	;0.800011
102	;1.4029	;1.70145	;0.800011
103	;1.4029	;1.70145	;0.800011
104	;1.4029	;1.70145	;0.800011
105	;1.4029	;1.70145	;0.800011
106	;1.4029	;1.70145	;0.800011
107	;1.4029	;1.70145	;0.800011
108	;1.4029	;1.70145	;0.800011
109	;1.4029	;1.70145	;0.800011
110	;1.4029	;1.70145	;0.800011
111	;1.4029	;1.70145	;0.800011
112	;1.4029	;1.70145	;0.800011
113	;1.4029	;1.70145	;0.800011
114	;1.4029	;1.70145	;0.800011
115	;1.4029	;1.70145	;0.800011
116	;1.4029	;1.70145	;0.800011
117	;1.4029	;1.70145	;0.800011
118	;1.4029	;1.70145	;0.800011
119	;1.4029	;1.70145	;0.800011
120	;1.4029	;1.70145	;0.800011
121	;1.4029	;1.70145	;0.800011
122	;1.4029	;1.70145	;0.800011
123	;1.4029	;1.70145	;0.800011
124	;1.4029	;1.70145	;0.800011
125	;1.4029	;1.70145	;0.800011
126	;1.4029	;1.70145	;0.800011
127	;1.4029	;1.70145	;0.800011
128	;1.4029	;1.70145	;0.800011
129	;1.4029	;1.70145	;0.800011
130	;1.4029	;1.70145	;0.800011
131	;1.4029	;1.70145	;0.800011
132	;1.4029	;1.70145	;0.800011
133	;1.4029	;1.70145	;0.800011
134	;1.4029	;1.70145	;0.800011
135	;1.4029	;1.70145	;0.800011
136	;1.4029	;1.70145	;0.800011
137	;1.4029	;1.70145	;0.800011
138	;1.4029	;1.70145	;0.800011
139	;1.4029	;1.70145	;0.800011
140	;1.4029	;1.70145	;0.800011
141	;1.4029	;1.70145	;0.800011
142	;1.4029	;1.70145	;0.800011
143	;1.4029	;1.70145	;0.800011
144	;1.4029	;1.70145	;0.800011
145	;1.4029	;1.70145	;0.800011
146	;1.4029	;1.70145	;0.800011
147	;1.4029	;1.70145	;0.800011
148	;1.4029	;1.70145	;0.800011
149	;1.4029	;1.70145	;0.800011
150	;1.4029	;1.70145	;0.800011

1	;1.25715	;1.53909	;0.989481
2	;1.24508	;1.60568	;0.85987
3	;1.24508	;1.60568	;0.85987
4	;1.2407	;1.61999	;0.83235
5	;1.33804	;1.65296	;0.831746
6	;1.35028	;1.67366	;0.805532
7	;1.39773	;1.69567	;0.805139
8	;1.39773	;1.69567	;0.805139
9	;1.39773	;1.69567	;0.805139
10	;1.40649	;1.70179	;0.802372
11	;1.40649	;1.70179	;0.802372
12	;1.40649	;1.70179	;0.802372
13	;1.40649	;1.70179	;0.802372
14	;1.39955	;1.69872	;0.801681
15	;1.38928	;1.69437	;0.800589
16	;1.38928	;1.69437	;0.800589
17	;1.38928	;1.69437	;0.800589
18	;1.38928	;1.69437	;0.800589
19	;1.38928	;1.69437	;0.800589
20	;1.38928	;1.69437	;0.800589
21	;1.38928	;1.69437	;0.800589
22	;1.38928	;1.69437	;0.800589
23	;1.38577	;1.69285	;0.80031
24	;1.38577	;1.69285	;0.80031
25	;1.38577	;1.69285	;0.80031
26	;1.38577	;1.69285	;0.80031
27	;1.38577	;1.69285	;0.80031
28	;1.38577	;1.69285	;0.80031
29	;1.38577	;1.69285	;0.80031
30	;1.38577	;1.69285	;0.80031
31	;1.38577	;1.69285	;0.80031
32	;1.38577	;1.69285	;0.80031
33	;1.38577	;1.69285	;0.80031
34	;1.38577	;1.69285	;0.80031
35	;1.38577	;1.69285	;0.80031
36	;1.38577	;1.69285	;0.80031
37	;1.38577	;1.69285	;0.80031
38	;1.39808	;1.69898	;0.800104
39	;1.39808	;1.69898	;0.800104
40	;1.39808	;1.69898	;0.800104
41	;1.39808	;1.69898	;0.800104
42	;1.39808	;1.69898	;0.800104
