123	;0.786101	;0.415586	;263.901
124	;0.786101	;0.415586	;263.901
125	;0.786101	;0.415586	;263.901
126	;0.786101	;0.415586	;263.901
127	;0.786101	;0.415586	;263.901
128	;0.786101	;0.415586	;263.901
129	;0.786101	;0.415586	;263.901
130	;0.786101	;0.415586	;263.901
131	;0.786101	;0.415586	;263.901
132	;0.786101	;0.415586	;263.901
133	;0.786101	;0.415586	;263.901
134	;0.786101	;0.415586	;263.901
135	;0.786101	;0.415586	;263.901
136	;0.786101	;0.415586	;263.901
137	;0.786101	;0.415586	;263.901
138	;0.787352	;0.41203	;263.9
139	;0.787352	;0.41203	;263.9
140	;0.787352	;0.41203	;263.9
141	;0.787352	;0.41203	;263.9
142	;0.787352	;0.41203	;263.9
143	;0.787352	;0.41203	;263.9
144	;0.787352	;0.41203	;263.9
145	;0.787352	;0.41203	;263.9
146	;0.787352	;0.41203	;263.9
147	;0.787352	;0.41203	;263.9
148	;0.787352	;0.41203	;263.9
149	;0.787352	;0.41203	;263.9
150	;0.787352	;0.41203	;263.9

1	;0.741731	;0.565622	;266.355
2	;0.741731	;0.565622	;266.355
3	;0.741731	;0.565622	;266.355
4	;0.741731	;0.565622	;266.355
5	;0.741731	;0.565622	;266.355
6	;0.741224	;0.562371	;265.887
7	;0.74367	;0.554414	;265.783
8	;0.74367	;0.554414	;265.783
9	;0.751349	;0.529732	;265.487
10	;0.751349	;0.529732	;265.487
11	;0.777189	;0.451852	;265.007
12	;0.777189	;0.451852	;265.007
13	;0.78984	;0.405217	;263.922
14	;0.78984	;0.405217	;263.922
15	;0.78984	;0.405217	;263.922
16	;0.78984	;0.405217	;263.922
17	;0.78984	;0.405217	;263.922
18	;0.78984	;0.405217	;263.922
19	;0.78984	;0.405217	;263.922
20	;0.78984	;0.405217	;263.922
21	;0.78984	;0.405217	;263.922
22	;0.78984	;0.405217	;263.922
23	;0.78984	;0.405217	;263.922
24	;0.78984	;0.405217	;263.922
25	;0.78984	;0.405217	;263.922
26	;0.790078	;0.404451	;263.913
27	;0.790078	;0.404451	;263.913
28	;0.789923	;0.404852	;263.909
29	;0.789923	;0.404852	;263.909
30	;0.789923	;0.404852	;263.909
31	;0.789923	;0.404852	;263.909
32	;0.789923	;0.404852	;263.909
33	;0.789923	;0.404852	;263.909
34	;0.789923	;0.404852	;263.909
35	;0.789923	;0.404852	;263.909
36	;0.789923	;0.404852	;263.909
37	;0.789923	;0.404852	;263.909
38	;0.789923	;0.404852	;263.909
39	;0.789923	;0.404852	;263.909
40	;0.789923	;0.404852	;263.909
41	;0.789923	;0.404852	;263.909
42	;0.789923	;0.404852	;263.909
43	;0.789923	;0.404852	;263.909
44	;0.789923	;0.404852	;263.909
45	;0.786011	;0.415876	;263.905
46	;0.786011	;0.415876	;263.905
47	;0.786011	;0.415876	;263.905
48	;0.786011	;0.415876	;263.905
49	;0.786011	;0.415876	;263.905
50	;0.786011	;0.415876	;263.905
51	;0.786011	;0.415876	;263.905
52	;0.786011	;0.415876	;263.905
53	;0.786011	;0.415876	;263.905
54	;0.786011	;0.415876	;263.905
55	;0.786011	;0.415876	;263.905
56	;0.786011	;0.415876	;263.905
57	;0.786011	;0.415876	;263.905
58	;0.786011	;0.415876	;263.905
59	;0.786011	;0.415876	;263.905
60	;0.786011	;0.415876	;263.905
61	;0.786011	;0.415876	;263.905
62	;0.786011	;0.415876	;263.905
63	;0.786011	;0.415876	;263.905
64	;0.786011	;0.415876	;263.905
65	;0.786011	;0.415876	;263.905
66	;0.786011	;0.415876	;263.905
67	;0.786011	;0.415876	;263.905
68	;0.786011	;0.415876	;263.905
69	;0.786011	;0.415876	;263.905
70	;0.786011	;0.415876	;263.905
71	;0.786011	;0.415876	;263.905
72	;0.786011	;0.415876	;263.905
73	;0.786011	;0.415876	;263.905
74	;0.786011	;0.415876	;263.905
75	;0.786011	;0.415876	;263.905
76	;0.786011	;0.415876	;263.905
77	;0.786011	;0.415876	;263.905
78	;0.786011	;0.415876	;263.905
79	;0.786011	;0.415876	;263.905
80	;0.786011	;0.415876	;263.905
81	;0.786011	;0.415876	;263.905
82	;0.786011	;0.415876	;263.905
83	;0.786011	;0.415876	;263.905
84	;0.786011	;0.415876	;263.905
85	;0.786011	;0.415876	;263.905
86	;0.786011	;0.415876	;263.905
87	;0.786011	;0.415876	;263.905
88	;0.786011	;0.415876	;263.905
89	;0.786011	;0.415876	;263.905
90	;0.786011	;0.415876	;263.905
91	;0.786011	;0.415876	;263.905
92	;0.786011	;0.415876	;263.905
93	;0.786011	;0.415876	;263.905
94	;0.786011	;0.415876	;263.905
95	;0.786011	;0.415876	;263.905
96	;0.786011	;0.415876	;263.905
97	;0.786011	;0.415876	;263.905
98	;0.786011	;0.415876	;263.905
99	;0.786011	;0.415876	;263.905
100	;0.786011	;0.415876	;263.905
101	;0.786011	;0.415876	;263.905
102	;0.786011	;0.415876	;263.905
103	;0.786011	;0.415876	;263.905
104	;0.786011	;0.415876	;263.905
105	;0.786011	;0.415876	;263.905
106	;0.786011	;0.415876	;263.905
107	;0.786011	;0.415876	;263.905
108	;0.786011	;0.415876	;263.905
109	;0.786011	;0.415876	;263.905
110	;0.786011	;0.415876	;263.905
111	;0.786011	;0.415876	;263.905
112	;0.786011	;0.415876	;263.905
113	;0.786011	;0.415876	;263.905
114	;0.786011	;0.415876	;263.905
115	;0.786011	;0.415876	;263.905
116	;0.786011	;0.415876	;263.905
117	;0.786011	;0.415876	;263.905
118	;0.786011	;0.415876	;263.905
119	;0.786011	;0.415876	;263.905
120	;0.786011	;0.415876	;263.905
121	;0.786011	;0.415876	;263.905
122	;0.786011	;0.415876	;263.905
123	;0.786011	;0.415876	;263.905
124	;0.786011	;0.415876	;263.905
125	;0.786011	;0.415876	;263.905
126	;0.786011	;0.415876	;263.905
127	;0.786011	;0.415876	;263.905
128	;0.786011	;0.415876	;263.905
129	;0.786011	;0.415876	;263.905
130	;0.786011	;0.415876	;263.905
131	;0.786011	;0.415876	;263.905
132	;0.786011	;0.415876	;263.905
133	;0.786011	;0.415876	;263.905
134	;0.786011	;0.415876	;263.905
135	;0.786011	;0.415876	;263.905
136	;0.786011	;0.415876	;263.905
137	;0.786011	;0.415876	;263.905
138	;0.786011	;0.415876	;263.905
139	;0.786011	;0.415876	;263.905
140	;0.786011	;0.415876	;263.905
141	;0.786011	;0.415876	;263.905
142	;0.786011	;0.415876	;263.905
143	;0.786011	;0.415876	;263.905
144	;0.786011	;0.415876	;263.905
145	;0.786011	;0.415876	;263.905
146	;0.786011	;0.415876	;263.905
147	;0.786011	;0.415876	;263.905
148	;0.786011	;0.415876	;263.905
149	;0.786011	;0.415876	;263.905
150	;0.786011	;0.415876	;263.905

1	;0.750157	;0.549362	;267.113
2	;0.750157	;0.549362	;267.113
3	;0.7505	;0.543253	;266.599
4	;0.7505	;0.543253	;266.599
5	;0.7505	;0.543253	;266.599
6	;0.7505	;0.543253	;266.599
7	;0.781048	;0.434886	;264.402
8	;0.781048	;0.434886	;264.402
9	;0.79176	;0.400044	;263.948
10	;0.79176	;0.400044	;263.948
11	;0.79176	;0.400044	;263.948
12	;0.79176	;0.400044	;263.948
13	;0.79176	;0.400044	;263.948
14	;0.792678	;0.397059	;263.909
15	;0.792678	;0.397059	;263.909
16	;0.792678	;0.397059	;263.909
17	;0.792678	;0.397059	;263.909
18	;0.792678	;0.397059	;263.909
19	;0.792678	;0.397059	;263.909
20	;0.792678	;0.397059	;263.909
21	;0.792678	;0.397059	;263.909
22	;0.792678	;0.397059	;263.909
23	;0.792678	;0.397059	;263.909
24	;0.792678	;0.397059	;263.909
25	;0.792678	;0.397059	;263.909
26	;0.792678	;0.397059	;263.909
27	;0.792678	;0.397059	;263.909
28	;0.792678	;0.397059	;263.909
29	;0.792678	;0.397059	;263.909
30	;0.792678	;0.397059	;263.909
31	;0.792678	;0.397059	;263.909
32	;0.792678	;0.397059	;263.909
33	;0.792678	;0.397059	;263.909
34	;0.792678	;0.397059	;263.909
35	;0.792678	;0.397059	;263.909
36	;0.792678	;0.397059	;263.909
37	;0.792678	;0.397059	;263.909
38	;0.792678	;0.397059	;263.909
39	;0.792678	;0.397059	;263.909
40	;0.792678	;0.397059	;263.909
41	;0.792678	;0.397059	;263.909
42	;0.792678	;0.397059	;263.909
43	;0.792678	;0.397059	;263.909
44	;0.792678	;0.397059	;263.909
45	;0.792678	;0.397059	;263.909
46	;0.792678	;0.397059	;263.909
47	;0.792678	;0.397059	;263.909
48	;0.792678	;0.397059	;263.909
49	;0.792678	;0.397059	;263.909
50	;0.792678	;0.397059	;263.909
51	;0.792678	;0.397059	;263.909
52	;0.792678	;0.397059	;263.909
53	;0.792678	;0.397059	;263.909
54	;0.792678	;0.397059	;263.909
55	;0.792678	;0.397059	;263.909
56	;0.792678	;0.397059	;263.909
57	;0.792678	;0.397059	;263.909
58	;0.792678	;0.397059	;263.909
59	;0.792678	;0.397059	;263.909
60	;0.792678	;0.397059	;263.909
61	;0.792678	;0.397059	;263.909
62	;0.792678	;0.397059	;263.909
63	;0.792678	;0.397059	;263.909
64	;0.792678	;0.397059	;263.909
65	;0.792678	;0.397059	;263.909
66	;0.792678	;0.397059	;263.909
67	;0.792678	;0.397059	;263.909
68	;0.792678	;0.397059	;263.909
69	;0.792678	;0.397059	;263.909
70	;0.792678	;0.397059	;263.909
71	;0.792678	;0.397059	;263.909
72	;0.792678	;0.397059	;263.909
73	;0.792678	;0.397059	;263.909
74	;0.792678	;0.397059	;263.909
75	;0.792678	;0.397059	;263.909
76	;0.792678	;0.397059	;263.909
77	;0.792678	;0.397059	;263.909
78	;0.792678	;0.397059	;263.909
79	;0.792678	;0.397059	;263.909
80	;0.792678	;0.397059	;263.909
81	;0.792678	;0.397059	;263.909
82	;0.792678	;0.397059	;263.909
83	;0.792678	;0.397059	;263.909
84	;0.792678	;0.397059	;263.909
85	;0.792678	;0.397059	;263.909
86	;0.792678	;0.397059	;263.909
87	;0.792678	;0.397059	;263.909
88	;0.792678	;0.397059	;263.909
89	;0.792678	;0.397059	;263.909
90	;0.792678	;0.397059	;263.909
91	;0.792678	;0.397059	;263.909
92	;0.792678	;0.397059	;263.909
93	;0.787601	;0.411336	;263.901
94	;0.787601	;0.411336	;263.901
95	;0.787601	;0.411336	;263.901
96	;0.787601	;0.411336	;263.901
97	;0.787601	;0.411336	;263.901
98	;0.787601	;0.411336	;263.901
99	;0.787601	;0.411336	;263.901
100	;0.787601	;0.411336	;263.901
101	;0.787601	;0.411336	;263.901
102	;0.787601	;0.411336	;263.901
103	;0.787601	;0.411336	;263.901
104	;0.787601	;0.411336	;263.901
105	;0.787601	;0.411336	;263.901
106	;0.787601	;0.411336	;263.901
107	;0.787601	;0.411336	;263.901
108	;0.787601	;0.411336	;263.901
109	;0.787601	;0.411336	;263.901
110	;0.787601	;0.411336	;263.901
111	;0.787601	;0.411336	;263.901
112	;0.787601	;0.411336	;263.901
113	;0.787601	;0.411336	;263.901
114	;0.787601	;0.411336	;263.901
115	;0.787601	;0.411336	;263.901
116	;0.787601	;0.411336	;263.901
117	;0.787601	;0.411336	;263.901
118	;0.787601	;0.411336	;263.901
119	;0.787601	;0.411336	;263.901
120	;0.787601	;0.411336	;263.901
121	;0.787601	;0.411336	;263.901
122	;0.787601	;0.411336	;263.901
123	;0.787601	;0.411336	;263.901
124	;0.787601	;0.411336	;263.901
125	;0.787601	;0.411336	;263.901
126	;0.787601	;0.411336	;263.901
127	;0.787601	;0.411336	;263.901
128	;0.787601	;0.411336	;263.901
129	;0.787601	;0.411336	;263.901
130	;0.787601	;0.411336	;263.901
131	;0.787601	;0.411336	;263.901
132	;0.787601	;0.411336	;263.901
133	;0.787601	;0.411336	;263.901
134	;0.787601	;0.411336	;263.901
135	;0.787601	;0.411336	;263.901
136	;0.787601	;0.411336	;263.901
137	;0.787601	;0.411336	;263.901
138	;0.787601	;0.411336	;263.901
139	;0.787601	;0.411336	;263.901
140	;0.787601	;0.411336	;263.901
141	;0.787601	;0.411336	;263.901
142	;0.787601	;0.411336	;263.901
143	;0.787601	;0.411336	;263.901
144	;0.787601	;0.411336	;263.901
145	;0.787601	;0.411336	;263.901
146	;0.787601	;0.411336	;263.901
147	;0.787601	;0.411336	;263.901
148	;0.787601	;0.411336	;263.901
149	;0.787601	;0.411336	;263.901
150	;0.787601	;0.411336	;263.901

1	;0.828008	;0.336033	;267.799
2	;0.796937	;0.419582	;267.366
3	;0.80723	;0.372641	;265.583
4	;0.803136	;0.371742	;264.335
5	;0.803136	;0.371742	;264.335
6	;0.797729	;0.384285	;264.06
7	;0.797729	;0.384285	;264.06
8	;0.79627	;0.388262	;264.045
9	;0.795953	;0.38809	;263.939
10	;0.795953	;0.38809	;263.939
11	;0.795953	;0.38809	;263.939
12	;0.795953	;0.38809	;263.939
13	;0.795953	;0.38809	;263.939
14	;0.795953	;0.38809	;263.939
15	;0.795953	;0.38809	;263.939
16	;0.795953	;0.38809	;263.939
17	;0.795953	;0.38809	;263.939
18	;0.795389	;0.389594	;263.929
19	;0.795389	;0.389594	;263.929
20	;0.795389	;0.389594	;263.929
21	;0.795389	;0.389594	;263.929
22	;0.795389	;0.389594	;263.929
23	;0.795389	;0.389594	;263.929
24	;0.795389	;0.389594	;263.929
25	;0.792151	;0.398615	;263.916
26	;0.792151	;0.398615	;263.916
27	;0.79317	;0.395725	;263.915
28	;0.79317	;0.395725	;263.915
29	;0.79317	;0.395725	;263.915
30	;0.79317	;0.395725	;263.915
31	;0.79317	;0.395725	;263.915
32	;0.79317	;0.395725	;263.915
33	;0.79317	;0.395725	;263.915
34	;0.79317	;0.395725	;263.915
35	;0.79317	;0.395725	;263.915
36	;0.79317	;0.395725	;263.915
37	;0.79317	;0.395725	;263.915
38	;0.79317	;0.395725	;263.915
39	;0.79317	;0.395725	;263.915
40	;0.79317	;0.395725	;263.915
41	;0.79317	;0.395725	;263.915
42	;0.79317	;0.395725	;263.915
43	;0.79317	;0.395725	;263.915
44	;0.79317	;0.395725	;263.915
45	;0.79317	;0.395725	;263.915
46	;0.79317	;0.395725	;263.915
47	;0.79317	;0.395725	;263.915
48	;0.79317	;0.395725	;263.915
49	;0.79317	;0.395725	;263.915
50	;0.79317	;0.395725	;263.915
51	;0.79317	;0.395725	;263.915
52	;0.79317	;0.395725	;263.915
53	;0.79317	;0.395725	;263.915
54	;0.79317	;0.395725	;263.915
55	;0.79317	;0.395725	;263.915
56	;0.79317	;0.395725	;263.915
57	;0.79317	;0.395725	;263.915
58	;0.79317	;0.395725	;263.915
59	;0.79317	;0.395725	;263.915
60	;0.79317	;0.395725	;263.915
61	;0.79317	;0.395725	;263.915
62	;0.79317	;0.395725	;263.915
63	;0.79317	;0.395725	;263.915
64	;0.792872	;0.396542	;263.912
65	;0.792872	;0.396542	;263.912
66	;0.792872	;0.396542	;263.912
67	;0.792872	;0.396542	;263.912
68	;0.792872	;0.396542	;263.912
69	;0.792872	;0.396542	;263.912
70	;0.792872	;0.396542	;263.912
71	;0.792872	;0.396542	;263.912
72	;0.792872	;0.396542	;263.912
73	;0.792872	;0.396542	;263.912
74	;0.792872	;0.396542	;263.912
75	;0.792872	;0.396542	;263.912
76	;0.792872	;0.396542	;263.912
77	;0.792872	;0.396542	;263.912
78	;0.792872	;0.396542	;263.912
79	;0.792872	;0.396542	;263.912
80	;0.792872	;0.396542	;263.912
81	;0.792872	;0.396542	;263.912
82	;0.792872	;0.396542	;263.912
83	;0.792872	;0.396542	;263.912
84	;0.792872	;0.396542	;263.912
85	;0.792872	;0.396542	;263.912
86	;0.792872	;0.396542	;263.912
87	;0.792872	;0.396542	;263.912
88	;0.792872	;0.396542	;263.912
89	;0.792872	;0.396542	;263.912
90	;0.792872	;0.396542	;263.912
91	;0.792872	;0.396542	;263.912
92	;0.792872	;0.396542	;263.912
93	;0.792872	;0.396542	;263.912
94	;0.792872	;0.396542	;263.912
95	;0.792872	;0.396542	;263.912
96	;0.792872	;0.396542	;263.912
97	;0.792872	;0.396542	;263.912
98	;0.792872	;0.396542	;263.912
99	;0.792872	;0.396542	;263.912
100	;0.792872	;0.396542	;263.912
101	;0.792872	;0.396542	;263.912
102	;0.792872	;0.396542	;263.912
103	;0.792872	;0.396542	;263.912
104	;0.792872	;0.396542	;263.912
105	;0.792872	;0.396542	;263.912
106	;0.792872	;0.396542	;263.912
107	;0.792872	;0.396542	;263.912
108	;0.792872	;0.396542	;263.912
109	;0.792872	;0.396542	;263.912
110	;0.792872	;0.396542	;263.912
111	;0.792872	;0.396542	;263.912
112	;0.792872	;0.396542	;263.912
113	;0.792872	;0.396542	;263.912
114	;0.792872	;0.396542	;263.912
115	;0.792872	;0.396542	;263.912
116	;0.792872	;0.396542	;263.912
117	;0.792872	;0.396542	;263.912
118	;0.792872	;0.396542	;263.912
119	;0.792872	;0.396542	;263.912
120	;0.792872	;0.396542	;263.912
121	;0.792872	;0.396542	;263.912
122	;0.792872	;0.396542	;263.912
123	;0.792872	;0.396542	;263.912
124	;0.792872	;0.396542	;263.912
125	;0.792872	;0.396542	;263.912
126	;0.792872	;0.396542	;263.912
127	;0.792872	;0.396542	;263.912
128	;0.792872	;0.396542	;263.912
129	;0.792872	;0.396542	;263.912
130	;0.792872	;0.396542	;263.912
131	;0.792872	;0.396542	;263.912
132	;0.792872	;0.396542	;263.912
133	;0.792872	;0.396542	;263.912
134	;0.792872	;0.396542	;263.912
135	;0.792872	;0.396542	;263.912
136	;0.792872	;0.396542	;263.912
137	;0.792872	;0.396542	;263.912
138	;0.792872	;0.396542	;263.912
139	;0.792872	;0.396542	;263.912
140	;0.792872	;0.396542	;263.912
141	;0.792872	;0.396542	;263.912
142	;0.792872	;0.396542	;263.912
143	;0.792872	;0.396542	;263.912
144	;0.792872	;0.396542	;263.912
145	;0.792872	;0.396542	;263.912
146	;0.790219	;0.403982	;263.906
147	;0.790219	;0.403982	;263.906
148	;0.790219	;0.403982	;263.906
149	;0.790219	;0.403982	;263.906
150	;0.790219	;0.403982	;263.906

1	;0.819605	;0.367192	;268.539
2	;0.772247	;0.475401	;265.965
3	;0.763169	;0.495005	;265.357
4	;0.763169	;0.495005	;265.357
5	;0.765952	;0.483258	;264.97
6	;0.76486	;0.484239	;264.759
7	;0.767154	;0.472919	;264.276
8	;0.788992	;0.409399	;264.101
9	;0.787861	;0.411086	;263.949
10	;0.787861	;0.411086	;263.949
11	;0.787861	;0.411086	;263.949
12	;0.787861	;0.411086	;263.949
13	;0.787861	;0.411086	;263.949
14	;0.787861	;0.411086	;263.949
15	;0.787861	;0.411086	;263.949
16	;0.787804	;0.411137	;263.938
17	;0.787816	;0.411022	;263.93
18	;0.787816	;0.411022	;263.93
19	;0.787795	;0.411001	;263.922
20	;0.787795	;0.411001	;263.922
21	;0.787795	;0.411001	;263.922
22	;0.787786	;0.411001	;263.92
23	;0.787786	;0.411001	;263.92
24	;0.787786	;0.411001	;263.92
25	;0.787784	;0.410958	;263.915
26	;0.787784	;0.410958	;263.915
27	;0.787788	;0.410831	;263.903
28	;0.787788	;0.410831	;263.903
29	;0.787786	;0.410825	;263.902
30	;0.787786	;0.410825	;263.902
31	;0.787786	;0.410825	;263.902
32	;0.787786	;0.410825	;263.902
33	;0.787786	;0.410825	;263.902
34	;0.787786	;0.410825	;263.902
35	;0.787775	;0.410846	;263.901
36	;0.787775	;0.410846	;263.901
37	;0.787775	;0.410846	;263.901
38	;0.787775	;0.410846	;263.901
39	;0.787775	;0.410846	;263.901
40	;0.787775	;0.410846	;263.901
41	;0.787775	;0.410846	;263.901
42	;0.787775	;0.410846	;263.901
43	;0.787775	;0.410846	;263.901
44	;0.787775	;0.410846	;263.901
45	;0.787775	;0.410846	;263.901
46	;0.787775	;0.410846	;263.901
47	;0.787775	;0.410846	;263.901
48	;0.787775	;0.410846	;263.901
49	;0.787775	;0.410846	;263.901
50	;0.787775	;0.410846	;263.901
51	;0.787792	;0.410794	;263.901
52	;0.787792	;0.410794	;263.901
53	;0.787792	;0.410794	;263.901
54	;0.787792	;0.410794	;263.901
55	;0.787792	;0.410794	;263.901
56	;0.787792	;0.410794	;263.901
57	;0.787792	;0.410794	;263.901
58	;0.787792	;0.410794	;263.901
59	;0.787792	;0.410794	;263.901
60	;0.787792	;0.410794	;263.901
61	;0.787792	;0.410794	;263.901
62	;0.787792	;0.410794	;263.901
63	;0.787792	;0.410794	;263.901
64	;0.787792	;0.410794	;263.901
65	;0.787792	;0.410794	;263.901
66	;0.787792	;0.410794	;263.901
67	;0.787792	;0.410794	;263.901
68	;0.787792	;0.410794	;263.901
69	;0.787792	;0.410794	;263.901
70	;0.787792	;0.410794	;263.901
71	;0.787792	;0.410794	;263.901
72	;0.787792	;0.410794	;263.901
73	;0.787792	;0.410794	;263.901
74	;0.787792	;0.410794	;263.901
75	;0.787792	;0.410794	;263.901
76	;0.787792	;0.410794	;263.901
77	;0.787792	;0.410794	;263.901
78	;0.787792	;0.410794	;263.901
79	;0.787792	;0.410794	;263.901
80	;0.787792	;0.410794	;263.901
81	;0.787792	;0.410794	;263.901
82	;0.787792	;0.410794	;263.901
83	;0.787768	;0.410828	;263.897
84	;0.787768	;0.410828	;263.897
85	;0.787768	;0.410828	;263.897
86	;0.787768	;0.410828	;263.897
87	;0.787768	;0.410828	;263.897
88	;0.787768	;0.410828	;263.897
89	;0.787768	;0.410828	;263.897
90	;0.787768	;0.410828	;263.897
91	;0.787768	;0.410828	;263.897
92	;0.787768	;0.410828	;263.897
93	;0.787768	;0.410828	;263.897
94	;0.787768	;0.410828	;263.897
95	;0.787768	;0.410828	;263.897
96	;0.787768	;0.410828	;263.897
97	;0.787768	;0.410828	;263.897
98	;0.787768	;0.410828	;263.897
99	;0.787768	;0.410828	;263.897
100	;0.787768	;0.410828	;263.897
101	;0.787768	;0.410828	;263.897
102	;0.787768	;0.410828	;263.897
103	;0.787768	;0.410828	;263.897
104	;0.787768	;0.410828	;263.897
105	;0.787768	;0.410828	;263.897
106	;0.787768	;0.410828	;263.897
107	;0.787768	;0.410828	;263.897
108	;0.787768	;0.410828	;263.897
109	;0.787768	;0.410828	;263.897
110	;0.787768	;0.410828	;263.897
111	;0.787768	;0.410828	;263.897
112	;0.787768	;0.410828	;263.897
113	;0.787768	;0.410828	;263.897
114	;0.787768	;0.410828	;263.897
115	;0.787768	;0.410828	;263.897
116	;0.787768	;0.410828	;263.897
117	;0.787768	;0.410828	;263.897
118	;0.787768	;0.410828	;263.897
119	;0.787768	;0.410828	;263.897
120	;0.787768	;0.410828	;263.897
121	;0.787768	;0.410828	;263.897
122	;0.787768	;0.410828	;263.897
123	;0.787768	;0.410828	;263.897
124	;0.787768	;0.410828	;263.897
125	;0.787768	;0.410828	;263.897
126	;0.787768	;0.410828	;263.897
127	;0.787768	;0.410828	;263.897
128	;0.787768	;0.410828	;263.897
129	;0.787768	;0.410828	;263.897
130	;0.787768	;0.410828	;263.897
131	;0.787768	;0.410828	;263.897
132	;0.787768	;0.410828	;263.897
133	;0.787768	;0.410828	;263.897
134	;0.787768	;0.410828	;263.897
135	;0.787768	;0.410828	;263.897
136	;0.787768	;0.410828	;263.897
137	;0.787768	;0.410828	;263.897
138	;0.787768	;0.410828	;263.897
139	;0.787768	;0.410828	;263.897
140	;0.787768	;0.410828	;263.897
141	;0.787768	;0.410828	;263.897
142	;0.787768	;0.410828	;263.897
143	;0.787768	;0.410828	;263.897
144	;0.787768	;0.410828	;263.897
145	;0.787768	;0.410828	;263.897
146	;0.787768	;0.410828	;263.897
147	;0.787768	;0.410828	;263.897
148	;0.787768	;0.410828	;263.897
149	;0.787768	;0.410828	;263.897
150	;0.787768	;0.410828	;263.897

1	;0.749848	;0.55045	;267.134
2	;0.749848	;0.55045	;267.134
3	;0.749848	;0.55045	;267.134
4	;0.757577	;0.510622	;265.337
5	;0.757577	;0.510622	;265.337
6	;0.757577	;0.510622	;265.337
7	;0.757577	;0.510622	;265.337
8	;0.768119	;0.475892	;264.846
9	;0.785823	;0.417697	;264.034
10	;0.785823	;0.417697	;264.034
11	;0.785823	;0.417697	;264.034
12	;0.785823	;0.417697	;264.034
13	;0.785969	;0.416358	;263.941
14	;0.785969	;0.416358	;263.941
15	;0.785962	;0.416121	;263.916
16	;0.788814	;0.408016	;263.912
17	;0.788814	;0.408016	;263.912
18	;0.788814	;0.408016	;263.912
19	;0.788814	;0.408016	;263.912
20	;0.788814	;0.408016	;263.912
21	;0.788814	;0.408016	;263.912
22	;0.788814	;0.408016	;263.912
23	;0.788814	;0.408016	;263.912
24	;0.788814	;0.408016	;263.912
25	;0.788814	;0.408016	;263.912
26	;0.788814	;0.408016	;263.912
27	;0.788814	;0.408016	;263.912
28	;0.788814	;0.408016	;263.912
29	;0.788814	;0.408016	;263.912
30	;0.788814	;0.408016	;263.912
31	;0.788814	;0.408016	;263.912
32	;0.788778	;0.408111	;263.911
33	;0.788801	;0.407983	;263.905
34	;0.788801	;0.407983	;263.905
35	;0.788801	;0.407983	;263.905
36	;0.788801	;0.407983	;263.905
37	;0.788802	;0.407962	;263.903
38	;0.788802	;0.407962	;263.903
39	;0.788802	;0.407962	;263.903
40	;0.788802	;0.407962	;263.903
41	;0.788802	;0.407962	;263.903
42	;0.788802	;0.407962	;263.903
43	;0.788802	;0.407962	;263.903
44	;0.788802	;0.407962	;263.903
45	;0.788802	;0.407962	;263.903
46	;0.788729	;0.408137	;263.9
47	;0.788729	;0.408137	;263.9
48	;0.788729	;0.408137	;263.9
49	;0.788729	;0.408137	;263.9
50	;0.788729	;0.408137	;263.9
51	;0.788729	;0.408137	;263.9
52	;0.788729	;0.408137	;263.9
53	;0.788729	;0.408137	;263.9
54	;0.788729	;0.408137	;263.9
55	;0.788729	;0.408137	;263.9
56	;0.788729	;0.408137	;263.9
57	;0.788729	;0.408137	;263.9
58	;0.788729	;0.408137	;263.9
59	;0.788729	;0.408137	;263.9
60	;0.788729	;0.408137	;263.9
61	;0.788706	;0.408188	;263.899
62	;0.788706	;0.408188	;263.899
63	;0.788706	;0.408188	;263.899
64	;0.788706	;0.408188	;263.899
65	;0.788706	;0.408188	;263.899
66	;0.788706	;0.408188	;263.899
67	;0.788706	;0.408188	;263.899
68	;0.788706	;0.408188	;263.899
69	;0.788706	;0.408188	;263.899
70	;0.788706	;0.408188	;263.899
71	;0.788706	;0.408188	;263.899
72	;0.788706	;0.408188	;263.899
73	;0.78866	;0.40829	;263.896
74	;0.78866	;0.40829	;263.896
75	;0.78866	;0.40829	;263.896
76	;0.78866	;0.40829	;263.896
77	;0.78866	;0.40829	;263.896
78	;0.78866	;0.40829	;263.896
79	;0.78866	;0.40829	;263.896
80	;0.78866	;0.40829	;263.896
81	;0.78866	;0.40829	;263.896
82	;0.78866	;0.40829	;263.896
83	;0.78866	;0.40829	;263.896
84	;0.78866	;0.40829	;263.896
85	;0.78866	;0.40829	;263.896
86	;0.78866	;0.40829	;263.896
87	;0.78866	;0.40829	;263.896
88	;0.78866	;0.40829	;263.896
89	;0.78866	;0.40829	;263.896
90	;0.78866	;0.40829	;263.896
91	;0.78866	;0.40829	;263.896
92	;0.78866	;0.40829	;263.896
93	;0.78866	;0.40829	;263.896
94	;0.78866	;0.40829	;263.896
95	;0.78866	;0.40829	;263.896
96	;0.78866	;0.40829	;263.896
97	;0.78866	;0.40829	;263.896
98	;0.78866	;0.40829	;263.896
99	;0.78866	;0.40829	;263.896
100	;0.78866	;0.40829	;263.896
101	;0.78866	;0.40829	;263.896
102	;0.78866	;0.40829	;263.896
103	;0.78866	;0.40829	;263.896
104	;0.78866	;0.40829	;263.896
105	;0.78866	;0.40829	;263.896
106	;0.78866	;0.40829	;263.896
107	;0.78866	;0.40829	;263.896
108	;0.78866	;0.40829	;263.896
