56	;0.999815	;0.000106839	;0.312632
57	;0.999815	;0.000106839	;0.312632
58	;0.999815	;0.000106839	;0.312632
59	;0.999815	;0.000106839	;0.312632
60	;0.999815	;0.000106839	;0.312632
61	;0.999815	;0.000106839	;0.312632
62	;0.999815	;0.000106839	;0.312632
63	;0.999815	;0.000106839	;0.312632
64	;0.999815	;0.000106839	;0.312632
65	;0.999815	;0.000106839	;0.312632
66	;0.999815	;0.000106839	;0.312632
67	;0.999815	;0.000106839	;0.312632
68	;0.999826	;0.000118371	;0.312615
69	;0.999826	;0.000118371	;0.312615
70	;0.999826	;0.000118371	;0.312615
71	;0.999826	;0.000118371	;0.312615
72	;0.999826	;0.000118371	;0.312615
73	;0.999826	;0.000118371	;0.312615
74	;0.999826	;0.000118371	;0.312615
75	;0.999826	;0.000118371	;0.312615
76	;0.999826	;0.000118371	;0.312615
77	;0.999826	;0.000118371	;0.312615
78	;0.999826	;0.000118371	;0.312615
79	;0.999826	;0.000118371	;0.312615
80	;0.999826	;0.000118371	;0.312615
81	;0.999826	;0.000118371	;0.312615
82	;0.999826	;0.000118371	;0.312615
83	;0.999826	;0.000118371	;0.312615
84	;0.999826	;0.000118371	;0.312615
85	;0.999826	;0.000118371	;0.312615
86	;0.999826	;0.000118371	;0.312615
87	;0.999826	;0.000118371	;0.312615
88	;0.999826	;0.000118371	;0.312615
89	;0.999826	;0.000118371	;0.312615
90	;0.999826	;0.000118371	;0.312615
91	;0.999826	;0.000118371	;0.312615
92	;0.999826	;0.000118371	;0.312615
93	;0.999826	;0.000118371	;0.312615
94	;0.999826	;0.000118371	;0.312615
95	;0.999826	;0.000118371	;0.312615
96	;0.999826	;0.000118371	;0.312615
97	;0.999826	;0.000118371	;0.312615
98	;0.999826	;0.000118371	;0.312615
99	;0.999826	;0.000118371	;0.312615
100	;0.999962	;-1.09458e-05	;0.312544
101	;0.999962	;-1.09458e-05	;0.312544
102	;0.999962	;-1.09458e-05	;0.312544
103	;0.999962	;-1.09458e-05	;0.312544
104	;0.999962	;-1.09458e-05	;0.312544
105	;0.999962	;-1.09458e-05	;0.312544
106	;0.999962	;-1.09458e-05	;0.312544
107	;0.999962	;-1.09458e-05	;0.312544
108	;0.999962	;-1.09458e-05	;0.312544
109	;0.999962	;-1.09458e-05	;0.312544
110	;0.999962	;-1.09458e-05	;0.312544
111	;0.999962	;-1.09458e-05	;0.312544
112	;0.999962	;-1.09458e-05	;0.312544
113	;0.999962	;-1.09458e-05	;0.312544
114	;0.999962	;-1.09458e-05	;0.312544
115	;0.999962	;-1.09458e-05	;0.312544
116	;0.999962	;-1.09458e-05	;0.312544
117	;0.999962	;-1.09458e-05	;0.312544
118	;0.999962	;-1.09458e-05	;0.312544
119	;0.999962	;-1.09458e-05	;0.312544
120	;0.999962	;-1.09458e-05	;0.312544
121	;0.999962	;-1.09458e-05	;0.312544
122	;0.999962	;-1.09458e-05	;0.312544
123	;0.999962	;-1.09458e-05	;0.312544
124	;0.999962	;-1.09458e-05	;0.312544
125	;0.999962	;-1.09458e-05	;0.312544
126	;0.999962	;-1.09458e-05	;0.312544
127	;0.999962	;-1.09458e-05	;0.312544
128	;0.999962	;-1.09458e-05	;0.312544
129	;0.999962	;-1.09458e-05	;0.312544
130	;0.999962	;-1.09458e-05	;0.312544
131	;0.999962	;-1.09458e-05	;0.312544
132	;0.999962	;-1.09458e-05	;0.312544
133	;0.999962	;-1.09458e-05	;0.312544
134	;0.999962	;-1.09458e-05	;0.312544
135	;0.999962	;-1.09458e-05	;0.312544
136	;0.999962	;-1.09458e-05	;0.312544
137	;0.999962	;-1.09458e-05	;0.312544
138	;0.999962	;-1.09458e-05	;0.312544
139	;0.999962	;-1.09458e-05	;0.312544
140	;0.999962	;-1.09458e-05	;0.312544
141	;0.999962	;-1.09458e-05	;0.312544
142	;0.999962	;-1.09458e-05	;0.312544
143	;0.999962	;-1.09458e-05	;0.312544
144	;0.999962	;-1.09458e-05	;0.312544
145	;0.999962	;-1.09458e-05	;0.312544
146	;0.999962	;-1.09458e-05	;0.312544
147	;0.999962	;-1.09458e-05	;0.312544
148	;0.999962	;-1.09458e-05	;0.312544
149	;0.999962	;-1.09458e-05	;0.312544
150	;0.999962	;-1.09458e-05	;0.312544

1	;0.714017	;0.0674718	;0.652769
2	;0.848832	;0.067325	;0.459067
3	;0.937089	;0.0627327	;0.353427
4	;0.941683	;0.0565666	;0.350382
5	;0.962275	;0.0311531	;0.337468
6	;0.971313	;0.021417	;0.33197
7	;0.980169	;0.0137109	;0.326146
8	;0.990516	;0.00874547	;0.317815
9	;0.990516	;0.00874547	;0.317815
10	;0.990516	;0.00874547	;0.317815
11	;0.992315	;0.00656863	;0.317024
12	;0.993706	;0.00506237	;0.316341
13	;0.993706	;0.00506237	;0.316341
14	;0.993706	;0.00506237	;0.316341
15	;0.993788	;0.00538552	;0.316101
16	;0.995507	;0.00240391	;0.31582
17	;0.99837	;-0.000208137	;0.314237
18	;0.99837	;-0.000208137	;0.314237
19	;0.998221	;0.00131345	;0.313629
20	;0.999129	;0.000820718	;0.312963
21	;0.999129	;0.000820718	;0.312963
22	;0.999129	;0.000820718	;0.312963
23	;0.999129	;0.000820718	;0.312963
24	;0.999129	;0.000820718	;0.312963
25	;0.999129	;0.000820718	;0.312963
26	;0.999129	;0.000820718	;0.312963
27	;0.999129	;0.000820718	;0.312963
28	;0.999129	;0.000820718	;0.312963
29	;0.999129	;0.000820718	;0.312963
30	;0.999129	;0.000820718	;0.312963
31	;0.999129	;0.000820718	;0.312963
32	;0.999129	;0.000820718	;0.312963
33	;0.999129	;0.000820718	;0.312963
34	;0.999129	;0.000820718	;0.312963
35	;0.999129	;0.000820718	;0.312963
36	;0.999129	;0.000820718	;0.312963
37	;0.999129	;0.000820718	;0.312963
38	;0.999129	;0.000820718	;0.312963
39	;0.999129	;0.000820718	;0.312963
40	;0.999129	;0.000820718	;0.312963
41	;0.999129	;0.000820718	;0.312963
42	;0.999129	;0.000820718	;0.312963
43	;0.999129	;0.000820718	;0.312963
44	;0.999129	;0.000820718	;0.312963
45	;0.999129	;0.000820718	;0.312963
46	;0.999129	;0.000820718	;0.312963
47	;0.999129	;0.000820718	;0.312963
48	;0.999129	;0.000820718	;0.312963
49	;0.999129	;0.000820718	;0.312963
50	;0.999129	;0.000820718	;0.312963
51	;0.999129	;0.000820718	;0.312963
52	;0.999129	;0.000820718	;0.312963
53	;0.999129	;0.000820718	;0.312963
54	;0.999129	;0.000820718	;0.312963
55	;0.999129	;0.000820718	;0.312963
56	;0.999129	;0.000820718	;0.312963
57	;0.999129	;0.000820718	;0.312963
58	;0.999129	;0.000820718	;0.312963
59	;0.999129	;0.000820718	;0.312963
60	;0.999129	;0.000820718	;0.312963
61	;0.999129	;0.000820718	;0.312963
62	;0.999129	;0.000820718	;0.312963
63	;0.999129	;0.000820718	;0.312963
64	;0.999129	;0.000820718	;0.312963
65	;0.999129	;0.000820718	;0.312963
66	;0.999129	;0.000820718	;0.312963
67	;0.999129	;0.000820718	;0.312963
68	;0.999129	;0.000820718	;0.312963
69	;0.999129	;0.000820718	;0.312963
70	;0.999129	;0.000820718	;0.312963
71	;0.999129	;0.000820718	;0.312963
72	;0.999129	;0.000820718	;0.312963
73	;0.999129	;0.000820718	;0.312963
74	;0.999129	;0.000820718	;0.312963
75	;0.999177	;0.000817857	;0.312916
76	;0.999177	;0.000817857	;0.312916
77	;0.999177	;0.000817857	;0.312916
78	;0.999177	;0.000817857	;0.312916
79	;0.999177	;0.000817857	;0.312916
80	;0.999177	;0.000817857	;0.312916
81	;0.999177	;0.000817857	;0.312916
82	;0.999177	;0.000817857	;0.312916
83	;0.999177	;0.000817857	;0.312916
84	;0.999177	;0.000817857	;0.312916
85	;0.999177	;0.000817857	;0.312916
86	;0.999177	;0.000817857	;0.312916
87	;0.999177	;0.000817857	;0.312916
88	;0.999177	;0.000817857	;0.312916
89	;0.999177	;0.000817857	;0.312916
90	;0.999177	;0.000817857	;0.312916
91	;0.999177	;0.000817857	;0.312916
92	;0.999177	;0.000817857	;0.312916
93	;0.999177	;0.000817857	;0.312916
94	;0.999177	;0.000817857	;0.312916
95	;0.999177	;0.000817857	;0.312916
96	;0.999177	;0.000817857	;0.312916
97	;0.999177	;0.000817857	;0.312916
98	;0.999663	;0.000316819	;0.312679
99	;0.999663	;0.000316819	;0.312679
100	;0.999663	;0.000316819	;0.312679
101	;0.999663	;0.000316819	;0.312679
102	;0.999663	;0.000316819	;0.312679
103	;0.999663	;0.000316819	;0.312679
104	;0.999663	;0.000316819	;0.312679
105	;0.999663	;0.000316819	;0.312679
106	;0.999663	;0.000316819	;0.312679
107	;0.999663	;0.000316819	;0.312679
108	;0.999663	;0.000316819	;0.312679
109	;0.999663	;0.000316819	;0.312679
110	;0.999663	;0.000316819	;0.312679
111	;0.999663	;0.000316819	;0.312679
112	;0.999663	;0.000316819	;0.312679
113	;0.999663	;0.000316819	;0.312679
114	;0.999663	;0.000316819	;0.312679
115	;0.999663	;0.000316819	;0.312679
116	;0.999663	;0.000316819	;0.312679
117	;0.999663	;0.000316819	;0.312679
118	;0.999663	;0.000316819	;0.312679
119	;0.999663	;0.000316819	;0.312679
120	;0.999663	;0.000316819	;0.312679
121	;0.999663	;0.000316819	;0.312679
122	;0.999663	;0.000316819	;0.312679
123	;0.999663	;0.000316819	;0.312679
124	;0.999663	;0.000316819	;0.312679
125	;0.999663	;0.000316819	;0.312679
126	;0.999663	;0.000316819	;0.312679
127	;0.999663	;0.000316819	;0.312679
128	;0.999901	;-7.33395e-05	;0.312636
129	;0.999901	;-7.33395e-05	;0.312636
130	;0.999901	;-7.33395e-05	;0.312636
131	;0.999901	;-7.33395e-05	;0.312636
132	;0.999901	;-7.33395e-05	;0.312636
133	;0.999901	;-7.33395e-05	;0.312636
134	;0.999901	;-7.33395e-05	;0.312636
135	;0.999901	;-7.33395e-05	;0.312636
136	;0.999901	;-7.33395e-05	;0.312636
137	;0.999901	;-7.33395e-05	;0.312636
138	;0.999901	;-7.33395e-05	;0.312636
139	;0.999901	;-7.33395e-05	;0.312636
140	;0.999901	;-7.33395e-05	;0.312636
141	;0.999901	;-7.33395e-05	;0.312636
142	;0.999901	;-7.33395e-05	;0.312636
143	;0.999901	;-7.33395e-05	;0.312636
144	;0.999901	;-7.33395e-05	;0.312636
145	;0.999921	;-6.55797e-05	;0.312612
146	;0.999928	;-4.02107e-05	;0.312592
147	;0.999928	;-4.02107e-05	;0.312592
148	;0.999928	;-4.02107e-05	;0.312592
149	;0.999928	;-4.02107e-05	;0.312592
150	;0.999928	;-4.02107e-05	;0.312592

1	;0.862512	;0.0733676	;0.439521
2	;0.862512	;0.0733676	;0.439521
3	;0.91477	;0.0839926	;0.372445
4	;0.964048	;0.0314038	;0.335461
5	;0.992533	;-0.00172955	;0.320892
6	;0.994146	;-0.00390095	;0.320361
7	;0.994146	;-0.00390095	;0.320361
8	;0.994138	;-0.000998285	;0.318897
9	;0.994867	;0.000912763	;0.317204
10	;0.999028	;-0.000631137	;0.313789
11	;0.999028	;-0.000631137	;0.313789
12	;0.999028	;-0.000631137	;0.313789
13	;0.999028	;-0.000631137	;0.313789
14	;0.999028	;-0.000631137	;0.313789
15	;0.999037	;-0.000631485	;0.313781
16	;0.999037	;-0.000631485	;0.313781
17	;0.999584	;0.000187835	;0.312822
18	;0.999584	;0.000187835	;0.312822
19	;0.999584	;0.000187835	;0.312822
20	;0.999584	;0.000187835	;0.312822
21	;0.999584	;0.000187835	;0.312822
22	;0.999584	;0.000187835	;0.312822
23	;0.999584	;0.000187835	;0.312822
24	;0.999584	;0.000187835	;0.312822
25	;0.999584	;0.000187835	;0.312822
26	;0.999584	;0.000187835	;0.312822
27	;0.999719	;0.000195218	;0.312683
28	;0.999719	;0.000195218	;0.312683
29	;0.999719	;0.000195218	;0.312683
30	;0.999719	;0.000195218	;0.312683
31	;0.999719	;0.000195218	;0.312683
32	;0.999719	;0.000195218	;0.312683
33	;0.999719	;0.000195218	;0.312683
34	;0.999719	;0.000195218	;0.312683
35	;0.999719	;0.000195218	;0.312683
36	;0.999719	;0.000195218	;0.312683
37	;0.999719	;0.000195218	;0.312683
38	;0.999719	;0.000195218	;0.312683
39	;0.999719	;0.000195218	;0.312683
40	;0.999719	;0.000195218	;0.312683
41	;0.999719	;0.000195218	;0.312683
42	;0.999719	;0.000195218	;0.312683
43	;0.999719	;0.000195218	;0.312683
44	;0.999719	;0.000195218	;0.312683
45	;0.999803	;0.000176924	;0.312608
46	;0.999803	;0.000176924	;0.312608
47	;0.999804	;0.000193337	;0.312599
48	;0.999804	;0.000193337	;0.312599
49	;0.999804	;0.000193337	;0.312599
50	;0.999804	;0.000193337	;0.312599
51	;0.999804	;0.000193337	;0.312599
52	;0.999804	;0.000193337	;0.312599
53	;0.999804	;0.000193337	;0.312599
54	;0.999804	;0.000193337	;0.312599
55	;0.999804	;0.000193337	;0.312599
56	;0.999804	;0.000193337	;0.312599
57	;0.999804	;0.000193337	;0.312599
58	;0.999804	;0.000193337	;0.312599
59	;0.999804	;0.000193337	;0.312599
60	;0.999804	;0.000193337	;0.312599
61	;0.999804	;0.000193337	;0.312599
62	;0.999804	;0.000193337	;0.312599
63	;0.999804	;0.000193337	;0.312599
64	;0.999804	;0.000193337	;0.312599
65	;0.999804	;0.000193337	;0.312599
66	;0.999804	;0.000193337	;0.312599
67	;0.999804	;0.000193337	;0.312599
68	;0.999804	;0.000193337	;0.312599
69	;0.999804	;0.000193337	;0.312599
70	;0.999804	;0.000193337	;0.312599
71	;0.999804	;0.000193337	;0.312599
72	;0.999804	;0.000193337	;0.312599
73	;0.999804	;0.000193337	;0.312599
74	;0.999804	;0.000193337	;0.312599
75	;0.999804	;0.000193337	;0.312599
76	;0.999804	;0.000193337	;0.312599
77	;0.999804	;0.000193337	;0.312599
78	;0.999804	;0.000193337	;0.312599
79	;0.999804	;0.000193337	;0.312599
80	;0.999804	;0.000193337	;0.312599
81	;0.999804	;0.000193337	;0.312599
82	;0.999804	;0.000193337	;0.312599
83	;0.999804	;0.000193337	;0.312599
84	;0.999804	;0.000193337	;0.312599
85	;0.999804	;0.000193337	;0.312599
86	;0.999804	;0.000193337	;0.312599
87	;0.999804	;0.000193337	;0.312599
88	;0.999957	;-6.82512e-07	;0.312543
89	;0.999957	;-6.82512e-07	;0.312543
90	;0.999957	;-6.82512e-07	;0.312543
91	;0.999957	;-6.82512e-07	;0.312543
92	;0.999957	;-6.82512e-07	;0.312543
93	;0.999957	;-6.82512e-07	;0.312543
94	;0.999957	;-6.82512e-07	;0.312543
95	;0.999957	;-6.82512e-07	;0.312543
96	;0.999957	;-6.82512e-07	;0.312543
97	;0.999957	;-6.82512e-07	;0.312543
98	;0.999957	;-6.82512e-07	;0.312543
99	;0.999957	;-6.82512e-07	;0.312543
100	;0.999957	;-6.82512e-07	;0.312543
101	;0.999957	;-6.82512e-07	;0.312543
102	;0.999957	;-6.82512e-07	;0.312543
103	;0.999957	;-6.82512e-07	;0.312543
104	;0.999957	;-6.82512e-07	;0.312543
105	;0.999957	;-6.82512e-07	;0.312543
106	;0.999957	;-6.82512e-07	;0.312543
107	;0.999957	;-6.82512e-07	;0.312543
108	;0.999957	;-6.82512e-07	;0.312543
109	;0.999957	;-6.82512e-07	;0.312543
110	;0.999957	;-6.82512e-07	;0.312543
111	;0.999957	;-6.82512e-07	;0.312543
112	;0.999957	;-6.82512e-07	;0.312543
113	;0.999957	;-6.82512e-07	;0.312543
114	;0.999957	;-6.82512e-07	;0.312543
115	;0.999957	;-6.82512e-07	;0.312543
116	;0.999957	;-6.82512e-07	;0.312543
117	;0.999957	;-6.82512e-07	;0.312543
118	;0.999936	;4.94473e-05	;0.31254
119	;0.999936	;4.94473e-05	;0.31254
120	;0.999936	;4.94473e-05	;0.31254
121	;0.999936	;4.94473e-05	;0.31254
122	;0.999936	;4.94473e-05	;0.31254
123	;0.999936	;4.94473e-05	;0.31254
124	;0.999936	;4.94473e-05	;0.31254
125	;0.999985	;9.69239e-06	;0.31251
126	;0.999985	;9.69239e-06	;0.31251
127	;0.999985	;9.69239e-06	;0.31251
128	;0.999985	;9.69239e-06	;0.31251
129	;0.999985	;9.69239e-06	;0.31251
130	;0.999985	;9.69239e-06	;0.31251
131	;0.999985	;9.69239e-06	;0.31251
132	;0.999985	;9.69239e-06	;0.31251
133	;0.999985	;9.69239e-06	;0.31251
134	;0.999985	;9.69239e-06	;0.31251
135	;0.999985	;9.69239e-06	;0.31251
136	;0.999985	;9.69239e-06	;0.31251
137	;0.999985	;9.69239e-06	;0.31251
138	;0.999985	;9.69239e-06	;0.31251
139	;0.999985	;9.69239e-06	;0.31251
140	;0.999985	;9.69239e-06	;0.31251
141	;0.999985	;9.69239e-06	;0.31251
142	;0.999985	;9.69239e-06	;0.31251
143	;0.999985	;9.69239e-06	;0.31251
144	;0.999985	;9.69239e-06	;0.31251
145	;0.999985	;9.69239e-06	;0.31251
146	;0.999985	;9.69239e-06	;0.31251
147	;0.999985	;9.69239e-06	;0.31251
148	;0.999985	;9.69239e-06	;0.31251
149	;0.999985	;9.69239e-06	;0.31251
150	;0.999985	;9.69239e-06	;0.31251

1	;0.351112	;0.188227	;1.32939
2	;0.89322	;0.0248687	;0.419144
3	;0.889849	;0.0989023	;0.398167
4	;0.934057	;0.0163491	;0.375009
5	;0.985622	;-0.00276174	;0.328477
6	;0.975222	;0.0237714	;0.326828
7	;0.975222	;0.0237714	;0.326828
8	;0.98987	;0.00345253	;0.321024
9	;0.98987	;0.00345253	;0.321024
10	;0.998067	;-7.90371e-05	;0.314477
11	;0.998067	;-7.90371e-05	;0.314477
12	;0.998067	;-7.90371e-05	;0.314477
13	;0.997844	;0.00131129	;0.314008
14	;0.998589	;0.00011735	;0.313855
15	;0.998589	;0.00011735	;0.313855
16	;0.999416	;-0.000421932	;0.313295
17	;0.999416	;-0.000421932	;0.313295
18	;0.999416	;-0.000421932	;0.313295
19	;0.999416	;-0.000421932	;0.313295
20	;0.999416	;-0.000421932	;0.313295
21	;0.999416	;-0.000421932	;0.313295
22	;0.999416	;-0.000421932	;0.313295
23	;0.999416	;-0.000421932	;0.313295
24	;0.999416	;-0.000421932	;0.313295
25	;0.999416	;-0.000421932	;0.313295
26	;0.999416	;-0.000421932	;0.313295
27	;0.999416	;-0.000421932	;0.313295
28	;0.999416	;-0.000421932	;0.313295
29	;0.999416	;-0.000421932	;0.313295
30	;0.999416	;-0.000421932	;0.313295
31	;0.999416	;-0.000421932	;0.313295
32	;0.999416	;-0.000421932	;0.313295
33	;0.999416	;-0.000421932	;0.313295
34	;0.999416	;-0.000421932	;0.313295
35	;0.999416	;-0.000421932	;0.313295
36	;0.999416	;-0.000421932	;0.313295
37	;0.999416	;-0.000421932	;0.313295
38	;0.999416	;-0.000421932	;0.313295
39	;0.999416	;-0.000421932	;0.313295
40	;0.999416	;-0.000421932	;0.313295
41	;0.999416	;-0.000421932	;0.313295
42	;0.999416	;-0.000421932	;0.313295
43	;0.999416	;-0.000421932	;0.313295
44	;0.999416	;-0.000421932	;0.313295
45	;0.999416	;-0.000421932	;0.313295
46	;0.999416	;-0.000421932	;0.313295
47	;0.999416	;-0.000421932	;0.313295
48	;0.999416	;-0.000421932	;0.313295
49	;0.999418	;-1.66368e-05	;0.313091
50	;0.999418	;-1.66368e-05	;0.313091
51	;0.999418	;-1.66368e-05	;0.313091
52	;0.999418	;-1.66368e-05	;0.313091
53	;0.999418	;-1.66368e-05	;0.313091
54	;0.999418	;-1.66368e-05	;0.313091
55	;0.999418	;-1.66368e-05	;0.313091
56	;0.999418	;-1.66368e-05	;0.313091
57	;0.999446	;0.000448519	;0.31283
58	;0.999446	;0.000448519	;0.31283
59	;0.999446	;0.000448519	;0.31283
60	;0.999446	;0.000448519	;0.31283
61	;0.999446	;0.000448519	;0.31283
62	;0.999446	;0.000448519	;0.31283
63	;0.999446	;0.000448519	;0.31283
64	;0.999676	;0.000190075	;0.312729
65	;0.999676	;0.000190075	;0.312729
66	;0.999676	;0.000190075	;0.312729
67	;0.999676	;0.000190075	;0.312729
68	;0.999676	;0.000190075	;0.312729
69	;0.999676	;0.000190075	;0.312729
70	;0.999676	;0.000190075	;0.312729
71	;0.999676	;0.000190075	;0.312729
72	;0.999676	;0.000190075	;0.312729
73	;0.999676	;0.000190075	;0.312729
74	;0.999676	;0.000190075	;0.312729
75	;0.999676	;0.000190075	;0.312729
76	;0.999676	;0.000190075	;0.312729
77	;0.999899	;2.32128e-05	;0.312589
78	;0.999899	;2.32128e-05	;0.312589
79	;0.999899	;2.32128e-05	;0.312589
80	;0.999899	;2.32128e-05	;0.312589
81	;0.999899	;2.32128e-05	;0.312589
82	;0.999899	;2.32128e-05	;0.312589
83	;0.999895	;0.000104552	;0.312553
84	;0.999895	;0.000104552	;0.312553
85	;0.999895	;0.000104552	;0.312553
86	;0.999895	;0.000104552	;0.312553
87	;0.999895	;0.000104552	;0.312553
88	;0.999895	;0.000104552	;0.312553
89	;0.999895	;0.000104552	;0.312553
90	;0.999895	;0.000104552	;0.312553
91	;0.999895	;0.000104552	;0.312553
92	;0.999895	;0.000104552	;0.312553
93	;0.999895	;0.000104552	;0.312553
94	;0.999895	;0.000104552	;0.312553
95	;0.999895	;0.000104552	;0.312553
96	;0.999895	;0.000104552	;0.312553
97	;0.999895	;0.000104552	;0.312553
98	;0.999895	;0.000104552	;0.312553
99	;0.999895	;0.000104552	;0.312553
100	;0.999895	;0.000104552	;0.312553
101	;0.999895	;0.000104552	;0.312553
102	;0.999895	;0.000104552	;0.312553
103	;0.999895	;0.000104552	;0.312553
104	;0.999895	;0.000104552	;0.312553
105	;0.999895	;0.000104552	;0.312553
106	;0.999895	;0.000104552	;0.312553
107	;0.999895	;0.000104552	;0.312553
108	;0.999895	;0.000104552	;0.312553
109	;0.999895	;0.000104552	;0.312553
110	;0.999895	;0.000104552	;0.312553
111	;0.999895	;0.000104552	;0.312553
112	;0.999895	;0.000104552	;0.312553
113	;0.999895	;0.000104552	;0.312553
114	;0.999895	;0.000104552	;0.312553
115	;0.999895	;0.000104552	;0.312553
116	;0.999895	;0.000104552	;0.312553
117	;0.999895	;0.000104552	;0.312553
118	;0.999895	;0.000104552	;0.312553
119	;0.999895	;0.000104552	;0.312553
120	;0.999895	;0.000104552	;0.312553
121	;0.999895	;0.000104552	;0.312553
122	;0.999895	;0.000104552	;0.312553
123	;0.999895	;0.000104552	;0.312553
124	;0.999895	;0.000104552	;0.312553
125	;0.999895	;0.000104552	;0.312553
126	;0.999895	;0.000104552	;0.312553
127	;0.999895	;0.000104552	;0.312553
128	;0.999895	;0.000104552	;0.312553
129	;0.999895	;0.000104552	;0.312553
130	;0.999895	;0.000104552	;0.312553
131	;0.999895	;0.000104552	;0.312553
132	;0.999895	;0.000104552	;0.312553
133	;0.999895	;0.000104552	;0.312553
134	;0.999895	;0.000104552	;0.312553
135	;0.999895	;0.000104552	;0.312553
136	;0.999895	;0.000104552	;0.312553
137	;0.999895	;0.000104552	;0.312553
138	;0.999895	;0.000104552	;0.312553
139	;0.999895	;0.000104552	;0.312553
140	;0.999895	;0.000104552	;0.312553
141	;0.999895	;0.000104552	;0.312553
142	;0.999895	;0.000104552	;0.312553
143	;0.999895	;0.000104552	;0.312553
144	;0.999945	;3.38695e-05	;0.312538
145	;0.999945	;3.38695e-05	;0.312538
146	;0.999945	;3.38695e-05	;0.312538
147	;0.999945	;3.38695e-05	;0.312538
148	;0.999945	;3.38695e-05	;0.312538
149	;0.999945	;3.38695e-05	;0.312538
150	;0.999945	;3.38695e-05	;0.312538

1	;0.846299	;0.133092	;0.445448
2	;0.847278	;0.143484	;0.442202
3	;0.872874	;0.040847	;0.437733
4	;0.957921	;0.00341607	;0.354659
5	;0.960755	;0.0374816	;0.336548
6	;0.990759	;0.00696666	;0.318415
7	;0.990759	;0.00696666	;0.318415
8	;0.990759	;0.00696666	;0.318415
9	;0.993116	;0.00655567	;0.316217
10	;0.993116	;0.00655567	;0.316217
11	;0.993116	;0.00655567	;0.316217
12	;0.993116	;0.00655567	;0.316217
13	;0.993116	;0.00655567	;0.316217
14	;0.99399	;0.00534303	;0.315918
15	;0.995183	;0.00465311	;0.315046
16	;0.995183	;0.00465311	;0.315046
17	;0.995183	;0.00465311	;0.315046
18	;0.995149	;0.00483074	;0.314994
19	;0.995149	;0.00483074	;0.314994
20	;0.995149	;0.00483074	;0.314994
21	;0.995149	;0.00483074	;0.314994
22	;0.995149	;0.00483074	;0.314994
23	;0.995472	;0.00430791	;0.314923
24	;0.996364	;0.00327265	;0.314529
25	;0.996364	;0.00327265	;0.314529
26	;0.996364	;0.00327265	;0.314529
27	;0.997832	;0.00187501	;0.313741
28	;0.997832	;0.00187501	;0.313741
29	;0.997832	;0.00187501	;0.313741
30	;0.997832	;0.00187501	;0.313741
31	;0.997832	;0.00187501	;0.313741
32	;0.997832	;0.00187501	;0.313741
33	;0.997832	;0.00187501	;0.313741
34	;0.99912	;0.000103131	;0.313329
35	;0.99912	;0.000103131	;0.313329
36	;0.999473	;-0.00021443	;0.313135
37	;0.999473	;-0.00021443	;0.313135
38	;0.999473	;-0.00021443	;0.313135
39	;0.999473	;-0.00021443	;0.313135
40	;0.999473	;-0.00021443	;0.313135
41	;0.999473	;-0.00021443	;0.313135
42	;0.999561	;0.000326295	;0.312776
43	;0.999561	;0.000326295	;0.312776
44	;0.999561	;0.000326295	;0.312776
45	;0.999561	;0.000326295	;0.312776
46	;0.999561	;0.000326295	;0.312776
47	;0.999561	;0.000326295	;0.312776
48	;0.999561	;0.000326295	;0.312776
49	;0.999561	;0.000326295	;0.312776
50	;0.999561	;0.000326295	;0.312776
51	;0.999561	;0.000326295	;0.312776
52	;0.999608	;0.000279649	;0.312753
53	;0.99963	;0.000280818	;0.31273
54	;0.99963	;0.000280818	;0.31273
55	;0.99963	;0.000280818	;0.31273
56	;0.99963	;0.000280818	;0.31273
57	;0.999749	;0.000248819	;0.312626
58	;0.999873	;0.000114631	;0.31257
59	;0.999873	;0.000114631	;0.31257
60	;0.999873	;0.000114631	;0.31257
61	;0.999873	;0.000114631	;0.31257
62	;0.999873	;0.000114631	;0.31257
63	;0.999873	;0.000114631	;0.31257
64	;0.999873	;0.000114631	;0.31257
65	;0.999873	;0.000114631	;0.31257
66	;0.999873	;0.000114631	;0.31257
67	;0.999873	;0.000114631	;0.31257
68	;0.999873	;0.000114631	;0.31257
69	;0.999873	;0.000114631	;0.31257
70	;0.999873	;0.000114631	;0.31257
71	;0.999873	;0.000114631	;0.31257
72	;0.999873	;0.000114631	;0.31257
73	;0.999873	;0.000114631	;0.31257
74	;0.999873	;0.000114631	;0.31257
75	;0.999873	;0.000114631	;0.31257
76	;0.999873	;0.000114631	;0.31257
77	;0.999873	;0.000114631	;0.31257
78	;0.999873	;0.000114631	;0.31257
79	;0.999873	;0.000114631	;0.31257
80	;0.999873	;0.000114631	;0.31257
81	;0.999873	;0.000114631	;0.31257
82	;0.999873	;0.000114631	;0.31257
83	;0.999873	;0.000114631	;0.31257
84	;0.999873	;0.000114631	;0.31257
85	;0.999873	;0.000114631	;0.31257
86	;0.999873	;0.000114631	;0.31257
87	;0.999873	;0.000114631	;0.31257
88	;0.999873	;0.000114631	;0.31257
89	;0.999873	;0.000114631	;0.31257
90	;0.999873	;0.000114631	;0.31257
91	;0.999873	;0.000114631	;0.31257
92	;0.999873	;0.000114631	;0.31257
93	;0.999873	;0.000114631	;0.31257
94	;0.999873	;0.000114631	;0.31257
95	;0.999873	;0.000114631	;0.31257
96	;0.999873	;0.000114631	;0.31257
97	;0.999873	;0.000114631	;0.31257
98	;0.999873	;0.000114631	;0.31257
